|dates|ScottsBluff_Nebraska_UnitedStates.BLS_EmployedPopulation.data|ScottsBluff_Nebraska_UnitedStates.BLS_EmployedPopulation.missing|ScottsBluff_Nebraska_UnitedStates.BLS_UnemployedPopulation.data|ScottsBluff_Nebraska_UnitedStates.BLS_UnemployedPopulation.missing|ScottsBluff_Nebraska_UnitedStates.BLS_UnemploymentRate.data|ScottsBluff_Nebraska_UnitedStates.BLS_UnemploymentRate.missing|ScottsBluff_Nebraska_UnitedStates.BLS_LaborForcePopulation.data|ScottsBluff_Nebraska_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-02|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-03|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-04|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-05|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-06|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-07|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-08|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-09|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-10|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-11|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-12|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-13|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-14|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-15|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-16|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-17|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-18|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-19|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-20|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-21|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-22|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-23|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-24|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-25|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-26|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-27|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-28|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-02-29|17473.5|0|653.0|0|3.6024604860287424|0|18126.5|0
0|2020-03-01|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-02|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-03|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-04|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-05|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-06|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-07|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-08|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-09|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-10|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-11|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-12|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-13|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-14|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-15|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-16|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-17|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-18|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-19|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-20|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-21|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-22|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-23|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-24|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-25|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-26|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-27|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-28|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-29|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-30|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-03-31|17400.5|0|816.0|0|4.479455438750583|0|18216.5|0
0|2020-04-01|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-02|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-03|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-04|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-05|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-06|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-07|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-08|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-09|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-10|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-11|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-12|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-13|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-14|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-15|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-16|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-17|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-18|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-19|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-20|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-21|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-22|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-23|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-24|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-25|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-26|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-27|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-28|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-29|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-04-30|17146.5|0|1270.0|0|6.895990008959357|0|18416.5|0
0|2020-05-01|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-02|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-03|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-04|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-05|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-06|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-07|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-08|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-09|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-10|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-11|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-12|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-13|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-14|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-15|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-16|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-17|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-18|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-19|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-20|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-21|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-22|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-23|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-24|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-25|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-26|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-27|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-28|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-29|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-30|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-05-31|17298.0|0|850.0|0|4.68371170376901|0|18148.0|0
0|2020-06-01|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-02|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-03|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-04|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-05|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-06|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-07|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-08|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-09|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-10|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-11|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-12|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-13|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-14|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-15|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-16|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-17|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-18|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-19|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-20|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-21|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-22|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-23|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-24|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-25|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-26|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-27|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-28|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-29|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-06-30|17427.0|0|1114.0|0|6.008305916617227|0|18541.0|0
0|2020-07-01|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-02|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-03|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-04|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-05|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-06|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-07|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-08|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-09|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-10|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-11|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-12|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-13|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-14|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-15|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-16|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-17|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-18|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-19|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-20|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-21|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-22|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-23|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-24|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-25|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-26|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-27|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-28|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-29|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-30|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-07-31|17403.0|0|836.0|0|4.583584626350129|0|18239.0|0
0|2020-08-01|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-02|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-03|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-04|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-05|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-06|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-07|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-08|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-09|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-10|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-11|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-12|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-13|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-14|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-15|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-16|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-17|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-18|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-19|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-20|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-21|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-22|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-23|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-24|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-25|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-26|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-27|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-28|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-29|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-30|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-08-31|17349.0|0|678.0|0|3.761025128973207|0|18027.0|0
0|2020-09-01|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-02|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-03|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-04|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-05|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-06|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-07|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-08|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-09|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-10|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-11|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-12|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-13|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-14|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-15|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-16|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-17|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-18|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-19|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-20|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-21|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-22|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-23|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-24|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-25|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-26|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-27|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-28|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-29|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-09-30|17474.0|0|676.0|0|3.724517906336088|0|18150.0|0
0|2020-10-01|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-02|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-03|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-04|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-05|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-06|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-07|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-08|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-09|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-10|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-11|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-12|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-13|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-14|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-15|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-16|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-17|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-18|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-19|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-20|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-21|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-22|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-23|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-24|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-25|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-26|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-27|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-28|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-29|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-30|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-10-31|17738.0|0|589.0|0|3.213837507502592|0|18327.0|0
0|2020-11-01|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-02|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-03|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-04|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-05|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-06|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-07|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-08|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-09|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-10|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-11|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-12|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-13|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-14|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-15|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-16|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-17|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-18|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-19|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-20|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-21|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-22|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-23|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-24|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-25|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-26|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-27|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-28|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-29|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-11-30|17616.0|0|544.0|0|2.995594713656388|0|18160.0|0
0|2020-12-01|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-02|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-03|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-04|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
0|2020-12-05|17266.0|0|554.0|0|3.1088664421997754|0|17820.0|0
