|dates|Herkimer_NewYork_UnitedStates.BLS_EmployedPopulation.data|Herkimer_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Herkimer_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Herkimer_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Herkimer_NewYork_UnitedStates.BLS_UnemploymentRate.data|Herkimer_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Herkimer_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Herkimer_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-30|25756.0|0|1825.0|0|6.616873934955223|0|27581.0|0
0|2020-12-01|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-02|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-03|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-04|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-05|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-06|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-07|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-08|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-09|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-10|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-11|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-12|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-13|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-14|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-15|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-16|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-17|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-18|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-19|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-20|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-21|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-22|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-23|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-24|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-25|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-26|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-27|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-28|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-29|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-30|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2020-12-31|25703.0|0|2112.0|0|7.5930253460363115|0|27815.0|0
0|2021-01-01|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-02|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-03|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-04|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-05|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-06|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-07|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-08|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-09|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-10|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-11|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-12|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-13|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-14|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-15|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-16|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-17|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-18|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-19|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-20|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-21|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-22|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-23|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-24|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-25|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-26|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-27|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-28|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-29|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-30|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-01-31|25286.0|0|2350.0|0|8.503401360544217|0|27636.0|0
0|2021-02-01|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-02|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-03|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-04|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-05|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-06|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-07|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-08|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-09|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-10|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-11|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-12|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-13|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-14|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-15|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-16|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-17|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-18|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-19|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-20|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-21|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-22|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-23|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-24|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-25|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-26|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-27|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-02-28|25160.0|0|2467.0|0|8.929670250117638|0|27627.0|0
0|2021-03-01|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-02|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-03|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-04|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-05|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-06|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-07|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-08|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-09|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-10|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-11|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-12|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-13|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-14|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-15|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-16|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-17|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-18|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-19|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-20|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-21|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-22|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-23|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-24|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-25|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-26|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-27|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-28|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-29|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-30|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-03-31|25235.0|0|2253.0|0|8.196303841676368|0|27488.0|0
0|2021-04-01|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-02|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-03|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-04|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-05|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-06|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-07|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-08|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-09|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-10|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-11|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-12|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-13|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-14|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-15|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-16|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-17|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-18|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-19|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-20|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-21|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-22|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-23|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-24|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-25|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-26|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-27|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-28|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-29|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-04-30|25403.0|0|1785.0|0|6.5653964984552005|0|27188.0|0
0|2021-05-01|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-02|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-03|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-04|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-05|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-06|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-07|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-08|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-09|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-10|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-11|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-12|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-13|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-14|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-15|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-16|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-17|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-18|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-19|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-20|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-21|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-22|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-23|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-24|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-25|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-26|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-27|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-28|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-29|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-30|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-05-31|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-01|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-02|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-03|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-04|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-05|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-06|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-07|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-08|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-09|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-10|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-11|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-12|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-13|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-14|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-15|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-16|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-17|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-18|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-19|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-20|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-21|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-22|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-23|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-24|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-25|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-26|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-27|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-28|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-29|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-06-30|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-01|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-02|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-03|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-04|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-05|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-06|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-07|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-08|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-09|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-10|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-11|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-12|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-13|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-14|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-15|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-16|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-17|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-18|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-19|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-20|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-21|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-22|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-23|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-24|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-25|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-26|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-27|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-28|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-29|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-30|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-07-31|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-01|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-02|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-03|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-04|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-05|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-06|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-07|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-08|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-09|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-10|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-11|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-12|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-13|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-14|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-15|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-16|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-17|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-18|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-19|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-20|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-21|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-22|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-23|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-24|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-25|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-26|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-27|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-28|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-29|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-30|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-08-31|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-01|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-02|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-03|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-04|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-05|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-06|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-07|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-08|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-09|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-10|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-11|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-12|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-13|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-14|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-15|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-16|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-17|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-18|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-19|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-20|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-21|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-22|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-23|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-24|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-25|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-26|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-27|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-28|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-29|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-09-30|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-01|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-02|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-03|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-04|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-05|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-06|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-07|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-08|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-09|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-10|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-11|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-12|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-13|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-14|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
0|2021-10-15|25525.0|0|1518.0|0|5.613282550012943|0|27043.0|0
