|dates|Bailey_Texas_UnitedStates.JHU_ConfirmedCases.data|Bailey_Texas_UnitedStates.JHU_ConfirmedCases.missing|Bailey_Texas_UnitedStates.NYT_ConfirmedCases.data|Bailey_Texas_UnitedStates.NYT_ConfirmedCases.missing|Bailey_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Bailey_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Bailey_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Bailey_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|903.0|0|0.0|100|21.0|0|0.0|100
