|dates|SanSaba_Texas_UnitedStates.JHU_ConfirmedCases.data|SanSaba_Texas_UnitedStates.JHU_ConfirmedCases.missing|SanSaba_Texas_UnitedStates.NYT_ConfirmedCases.data|SanSaba_Texas_UnitedStates.NYT_ConfirmedCases.missing|SanSaba_Texas_UnitedStates.JHU_ConfirmedDeaths.data|SanSaba_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|SanSaba_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|SanSaba_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|856.0|0|0.0|100|24.0|0|0.0|100
