|dates|Cannon_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Cannon_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Cannon_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Cannon_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Cannon_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Cannon_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Cannon_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Cannon_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2252.0|0|0.0|100|32.0|0|0.0|100
