|dates|Ingham_Michigan_UnitedStates.JHU_ConfirmedCases.data|Ingham_Michigan_UnitedStates.JHU_ConfirmedCases.missing|Ingham_Michigan_UnitedStates.NYT_ConfirmedCases.data|Ingham_Michigan_UnitedStates.NYT_ConfirmedCases.missing|Ingham_Michigan_UnitedStates.JHU_ConfirmedDeaths.data|Ingham_Michigan_UnitedStates.JHU_ConfirmedDeaths.missing|Ingham_Michigan_UnitedStates.JHU_ConfirmedRecoveries.data|Ingham_Michigan_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|26420.0|0|0.0|100|408.0|0|0.0|100
