|dates|Montgomery_Illinois_UnitedStates.JHU_ConfirmedCases.data|Montgomery_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Montgomery_Illinois_UnitedStates.NYT_ConfirmedCases.data|Montgomery_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Montgomery_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Montgomery_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Montgomery_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Montgomery_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|4269.0|0|0.0|100|74.0|0|0.0|100
