|dates|Mecosta_Michigan_UnitedStates.BLS_EmployedPopulation.data|Mecosta_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Mecosta_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Mecosta_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Mecosta_Michigan_UnitedStates.BLS_UnemploymentRate.data|Mecosta_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Mecosta_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Mecosta_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-30|17584.0|0|893.5|0|4.835610878094981|0|18477.5|0
0|2020-03-31|17584.0|0|893.5|0|4.835610878094981|0|18477.5|0
0|2020-04-01|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-02|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-03|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-04|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-05|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-06|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-07|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-08|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-09|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-10|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-11|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-12|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-13|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-14|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-15|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-16|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-17|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-18|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-19|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-20|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-21|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-22|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-23|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-24|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-25|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-26|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-27|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-28|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-29|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-04-30|13440.5|0|4407.0|0|24.692533968342904|0|17847.5|0
0|2020-05-01|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-02|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-03|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-04|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-05|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-06|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-07|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-08|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-09|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-10|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-11|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-12|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-13|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-14|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-15|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-16|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-17|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-18|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-19|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-20|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-21|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-22|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-23|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-24|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-25|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-26|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-27|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-28|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-29|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-30|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-05-31|14584.0|0|3478.0|0|19.25589635699258|0|18062.0|0
0|2020-06-01|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-02|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-03|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-04|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-05|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-06|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-07|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-08|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-09|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-10|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-11|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-12|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-13|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-14|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-15|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-16|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-17|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-18|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-19|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-20|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-21|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-22|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-23|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-24|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-25|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-26|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-27|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-28|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-29|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-06-30|16117.0|0|2173.0|0|11.880809185347184|0|18290.0|0
0|2020-07-01|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-02|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-03|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-04|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-05|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-06|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-07|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-08|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-09|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-10|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-11|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-12|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-13|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-14|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-15|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-16|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-17|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-18|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-19|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-20|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-21|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-22|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-23|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-24|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-25|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-26|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-27|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-28|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-29|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-30|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-07-31|16476.0|0|1457.0|0|8.124686332459712|0|17933.0|0
0|2020-08-01|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-02|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-03|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-04|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-05|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-06|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-07|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-08|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-09|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-10|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-11|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-12|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-13|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-14|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-15|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-16|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-17|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-18|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-19|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-20|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-21|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-22|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-23|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-24|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-25|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-26|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-27|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-28|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-29|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-30|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-08-31|16794.0|0|1181.0|0|6.570236439499305|0|17975.0|0
0|2020-09-01|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-02|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-03|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-04|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-05|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-06|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-07|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-08|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-09|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-10|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-11|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-12|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-13|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-14|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-15|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-16|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-17|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-18|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-19|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-20|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-21|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-22|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-23|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-24|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-25|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-26|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-27|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-28|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-29|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-09-30|17395.0|0|1129.0|0|6.094795940401641|0|18524.0|0
0|2020-10-01|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-02|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-03|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-04|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-05|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-06|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-07|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-08|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-09|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-10|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-11|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-12|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-13|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-14|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-15|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-16|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-17|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-18|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-19|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-20|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-21|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-22|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-23|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-24|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-25|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-26|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-27|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-28|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-29|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-30|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-10-31|17498.0|0|1035.0|0|5.584632817136999|0|18533.0|0
0|2020-11-01|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-02|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-03|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-04|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-05|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-06|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-07|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-08|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-09|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-10|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-11|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-12|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-13|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-14|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-15|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-16|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-17|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-18|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-19|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-20|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-21|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-22|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-23|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-24|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-25|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-26|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-27|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-28|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-29|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-11-30|17530.0|0|1164.0|0|6.226596769016797|0|18694.0|0
0|2020-12-01|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-02|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-03|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
0|2020-12-04|16827.0|0|1384.0|0|7.599802317280765|0|18211.0|0
