|dates|Knox_Ohio_UnitedStates.JHU_ConfirmedCases.data|Knox_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Knox_Ohio_UnitedStates.NYT_ConfirmedCases.data|Knox_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Knox_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Knox_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Knox_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Knox_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5486.0|0|0.0|100|117.0|0|0.0|100
