|dates|Linn_Kansas_UnitedStates.JHU_ConfirmedCases.data|Linn_Kansas_UnitedStates.JHU_ConfirmedCases.missing|Linn_Kansas_UnitedStates.NYT_ConfirmedCases.data|Linn_Kansas_UnitedStates.NYT_ConfirmedCases.missing|Linn_Kansas_UnitedStates.JHU_ConfirmedDeaths.data|Linn_Kansas_UnitedStates.JHU_ConfirmedDeaths.missing|Linn_Kansas_UnitedStates.JHU_ConfirmedRecoveries.data|Linn_Kansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1134.0|0|0.0|100|11.0|0|0.0|100
