|dates|BaltimoreCity_Maryland_UnitedStates.BLS_EmployedPopulation.data|BaltimoreCity_Maryland_UnitedStates.BLS_EmployedPopulation.missing|BaltimoreCity_Maryland_UnitedStates.BLS_UnemployedPopulation.data|BaltimoreCity_Maryland_UnitedStates.BLS_UnemployedPopulation.missing|BaltimoreCity_Maryland_UnitedStates.BLS_UnemploymentRate.data|BaltimoreCity_Maryland_UnitedStates.BLS_UnemploymentRate.missing|BaltimoreCity_Maryland_UnitedStates.BLS_LaborForcePopulation.data|BaltimoreCity_Maryland_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-01-11|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-12|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-13|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-14|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-15|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-16|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-17|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-18|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-19|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-20|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-21|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-22|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-23|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-24|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-25|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-26|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-27|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-28|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-29|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-30|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-01-31|251358.0|0|23854.0|0|8.667499963664374|0|275212.0|0
0|2021-02-01|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-02|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-03|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-04|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-05|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-06|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-07|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-08|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-09|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-10|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-11|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-12|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-13|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-14|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-15|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-16|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-17|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-18|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-19|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-20|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-21|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-22|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-23|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-24|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-25|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-26|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-27|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-02-28|251947.0|0|22086.0|0|8.059613258257217|0|274033.0|0
0|2021-03-01|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-02|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-03|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-04|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-05|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-06|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-07|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-08|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-09|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-10|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-11|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-12|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-13|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-14|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-15|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-16|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-17|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-18|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-19|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-20|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-21|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-22|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-23|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-24|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-25|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-26|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-27|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-28|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-29|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-30|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-03-31|254037.0|0|22201.0|0|8.0369102006241|0|276238.0|0
0|2021-04-01|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-02|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-03|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-04|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-05|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-06|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-07|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-08|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-09|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-10|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-11|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-12|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-13|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-14|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-15|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-16|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-17|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-18|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-19|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-20|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-21|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-22|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-23|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-24|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-25|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-26|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-27|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-28|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-29|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-04-30|255074.0|0|21392.0|0|7.737660327128833|0|276466.0|0
0|2021-05-01|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-02|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-03|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-04|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-05|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-06|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-07|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-08|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-09|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-10|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-11|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-12|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-13|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-14|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-15|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-16|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-17|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-18|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-19|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-20|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-21|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-22|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-23|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-24|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-25|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-26|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-27|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-28|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-29|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-30|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-05-31|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-01|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-02|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-03|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-04|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-05|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-06|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-07|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-08|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-09|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-10|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-11|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-12|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-13|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-14|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-15|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-16|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-17|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-18|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-19|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-20|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-21|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-22|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-23|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-24|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-25|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-26|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-27|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-28|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-29|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-06-30|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-01|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-02|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-03|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-04|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-05|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-06|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-07|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-08|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-09|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-10|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-11|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-12|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-13|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-14|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-15|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-16|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-17|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-18|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-19|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-20|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-21|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-22|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-23|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-24|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-25|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-26|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-27|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-28|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-29|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-30|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-07-31|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-01|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-02|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-03|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-04|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-05|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-06|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-07|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-08|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-09|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-10|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-11|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-12|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-13|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-14|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-15|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-16|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-17|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-18|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-19|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-20|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-21|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-22|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-23|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-24|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-25|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-26|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-27|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-28|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-29|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-30|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-08-31|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-01|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-02|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-03|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-04|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-05|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-06|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-07|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-08|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-09|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-10|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-11|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-12|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-13|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-14|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-15|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-16|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-17|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-18|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-19|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-20|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-21|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-22|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-23|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-24|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-25|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-26|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-27|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-28|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-29|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-09-30|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-01|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-02|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-03|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-04|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-05|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-06|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-07|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-08|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-09|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-10|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-11|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-12|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-13|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-14|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
0|2021-10-15|255546.0|0|20919.0|0|7.566599750420488|0|276465.0|0
