|dates|McCracken_Kentucky_UnitedStates.BLS_EmployedPopulation.data|McCracken_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|McCracken_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|McCracken_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|McCracken_Kentucky_UnitedStates.BLS_UnemploymentRate.data|McCracken_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|McCracken_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|McCracken_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|26017.0|0|1201.0|0|4.412521125725623|0|27218.0|0
