|dates|Lipscomb_Texas_UnitedStates.JHU_ConfirmedCases.data|Lipscomb_Texas_UnitedStates.JHU_ConfirmedCases.missing|Lipscomb_Texas_UnitedStates.NYT_ConfirmedCases.data|Lipscomb_Texas_UnitedStates.NYT_ConfirmedCases.missing|Lipscomb_Texas_UnitedStates.JHU_ConfirmedDeaths.data|Lipscomb_Texas_UnitedStates.JHU_ConfirmedDeaths.missing|Lipscomb_Texas_UnitedStates.JHU_ConfirmedRecoveries.data|Lipscomb_Texas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|360.0|0|0.0|100|12.0|0|0.0|100
