|dates|Bossier_Louisiana_UnitedStates.BLS_EmployedPopulation.data|Bossier_Louisiana_UnitedStates.BLS_EmployedPopulation.missing|Bossier_Louisiana_UnitedStates.BLS_UnemployedPopulation.data|Bossier_Louisiana_UnitedStates.BLS_UnemployedPopulation.missing|Bossier_Louisiana_UnitedStates.BLS_UnemploymentRate.data|Bossier_Louisiana_UnitedStates.BLS_UnemploymentRate.missing|Bossier_Louisiana_UnitedStates.BLS_LaborForcePopulation.data|Bossier_Louisiana_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-23|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-24|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-25|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-26|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-27|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-28|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-29|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-30|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-01-31|55262.0|0|2799.5|0|4.821611567045288|0|58061.5|0
0|2020-02-01|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-02|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-03|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-04|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-05|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-06|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-07|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-08|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-09|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-10|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-11|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-12|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-13|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-14|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-15|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-16|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-17|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-18|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-19|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-20|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-21|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-22|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-23|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-24|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-25|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-26|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-27|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-28|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-02-29|55872.0|0|2134.5|0|3.679760026893538|0|58006.5|0
0|2020-03-01|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-02|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-03|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-04|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-05|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-06|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-07|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-08|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-09|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-10|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-11|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-12|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-13|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-14|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-15|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-16|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-17|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-18|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-19|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-20|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-21|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-22|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-23|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-24|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-25|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-26|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-27|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-28|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-29|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-30|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-03-31|55706.0|0|2986.0|0|5.087575819532475|0|58692.0|0
0|2020-04-01|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-02|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-03|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-04|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-05|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-06|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-07|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-08|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-09|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-10|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-11|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-12|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-13|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-14|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-15|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-16|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-17|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-18|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-19|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-20|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-21|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-22|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-23|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-24|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-25|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-26|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-27|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-28|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-29|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-04-30|48031.0|0|5977.5|0|11.06770230611848|0|54008.5|0
0|2020-05-01|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-02|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-03|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-04|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-05|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-06|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-07|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-08|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-09|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-10|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-11|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-12|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-13|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-14|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-15|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-16|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-17|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-18|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-19|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-20|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-21|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-22|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-23|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-24|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-25|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-26|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-27|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-28|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-29|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-30|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-05-31|48916.0|0|5994.0|0|10.916044436350392|0|54910.0|0
0|2020-06-01|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-02|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-03|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-04|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-05|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-06|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-07|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-08|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-09|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-10|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-11|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-12|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-13|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-14|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-15|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-16|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-17|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-18|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-19|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-20|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-21|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-22|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-23|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-24|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-25|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-26|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-27|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-28|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-29|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-06-30|49744.0|0|4231.0|0|7.838814265863826|0|53975.0|0
0|2020-07-01|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-02|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-03|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-04|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-05|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-06|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-07|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-08|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-09|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-10|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-11|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-12|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-13|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-14|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-15|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-16|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-17|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-18|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-19|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-20|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-21|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-22|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-23|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-24|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-25|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-26|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-27|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-28|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-29|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-30|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-07-31|50251.0|0|4029.0|0|7.422623434045689|0|54280.0|0
0|2020-08-01|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-02|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-03|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-04|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-05|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-06|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-07|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-08|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-09|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-10|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-11|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-12|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-13|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-14|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-15|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-16|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-17|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-18|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-19|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-20|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-21|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-22|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-23|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-24|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-25|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-26|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-27|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-28|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-29|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-30|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-08-31|53995.0|0|3509.0|0|6.1021841958820255|0|57504.0|0
0|2020-09-01|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-02|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-03|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-04|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-05|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-06|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-07|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-08|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-09|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-10|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-11|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-12|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-13|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-14|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-15|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-16|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-17|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-18|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-19|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-20|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-21|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-22|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-23|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-24|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-25|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-26|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-27|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-28|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-29|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-09-30|53957.0|0|3326.0|0|5.8062601469895085|0|57283.0|0
0|2020-10-01|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-02|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-03|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-04|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-05|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-06|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-07|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-08|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-09|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-10|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-11|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-12|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-13|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-14|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-15|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-16|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-17|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-18|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-19|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-20|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-21|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-22|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-23|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-24|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-25|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-26|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-27|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-28|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-29|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-30|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-10-31|54102.0|0|3093.0|0|5.407815368476266|0|57195.0|0
0|2020-11-01|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-02|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-03|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-04|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-05|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-06|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-07|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-08|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-09|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-10|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-11|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-12|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-13|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-14|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-15|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-16|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-17|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-18|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-19|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-20|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-21|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-22|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-23|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-24|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-25|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-26|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-27|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-28|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
0|2020-11-29|54233.0|0|2974.0|0|5.198664499099761|0|57207.0|0
