|dates|Perry_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Perry_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Perry_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Perry_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Perry_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Perry_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Perry_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Perry_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1305.0|0|0.0|100|31.0|0|0.0|100
