|dates|Sequatchie_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Sequatchie_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Sequatchie_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Sequatchie_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Sequatchie_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Sequatchie_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Sequatchie_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Sequatchie_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2279.0|0|0.0|100|30.0|0|0.0|100
