|dates|Calhoun_Alabama_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Alabama_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Alabama_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Alabama_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Alabama_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Alabama_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Alabama_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Alabama_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|17858.0|0|0.0|100|354.0|0|0.0|100
