|dates|Shelby_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Shelby_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Shelby_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|124782.0|0|0.0|100|1878.0|0|0.0|100
