|dates|Miller_Missouri_UnitedStates.JHU_ConfirmedCases.data|Miller_Missouri_UnitedStates.JHU_ConfirmedCases.missing|Miller_Missouri_UnitedStates.NYT_ConfirmedCases.data|Miller_Missouri_UnitedStates.NYT_ConfirmedCases.missing|Miller_Missouri_UnitedStates.JHU_ConfirmedDeaths.data|Miller_Missouri_UnitedStates.JHU_ConfirmedDeaths.missing|Miller_Missouri_UnitedStates.JHU_ConfirmedRecoveries.data|Miller_Missouri_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3555.0|0|0.0|100|68.0|0|0.0|100
