|dates|Sweetwater_Wyoming_UnitedStates.BLS_EmployedPopulation.data|Sweetwater_Wyoming_UnitedStates.BLS_EmployedPopulation.missing|Sweetwater_Wyoming_UnitedStates.BLS_UnemployedPopulation.data|Sweetwater_Wyoming_UnitedStates.BLS_UnemployedPopulation.missing|Sweetwater_Wyoming_UnitedStates.BLS_UnemploymentRate.data|Sweetwater_Wyoming_UnitedStates.BLS_UnemploymentRate.missing|Sweetwater_Wyoming_UnitedStates.BLS_LaborForcePopulation.data|Sweetwater_Wyoming_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-02|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-03|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-04|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-05|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-06|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-07|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-08|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-09|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-10|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-11|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-12|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-13|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-14|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-15|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-16|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-17|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-18|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-19|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-20|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-21|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-22|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-23|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-24|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-25|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-26|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-27|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-28|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-29|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-30|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-03-31|19988.0|0|1416.5|0|6.617767291924595|0|21404.5|0
0|2020-04-01|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-02|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-03|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-04|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-05|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-06|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-07|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-08|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-09|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-10|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-11|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-12|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-13|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-14|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-15|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-16|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-17|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-18|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-19|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-20|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-21|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-22|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-23|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-24|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-25|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-26|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-27|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-28|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-29|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-04-30|19173.0|0|1766.5|0|8.436209078535782|0|20939.5|0
0|2020-05-01|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-02|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-03|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-04|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-05|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-06|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-07|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-08|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-09|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-10|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-11|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-12|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-13|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-14|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-15|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-16|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-17|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-18|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-19|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-20|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-21|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-22|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-23|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-24|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-25|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-26|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-27|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-28|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-29|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-30|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-05-31|19095.0|0|2084.0|0|9.83993578544785|0|21179.0|0
0|2020-06-01|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-02|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-03|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-04|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-05|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-06|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-07|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-08|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-09|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-10|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-11|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-12|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-13|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-14|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-15|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-16|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-17|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-18|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-19|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-20|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-21|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-22|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-23|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-24|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-25|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-26|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-27|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-28|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-29|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-06-30|19001.0|0|1947.0|0|9.294443383616574|0|20948.0|0
0|2020-07-01|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-02|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-03|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-04|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-05|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-06|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-07|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-08|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-09|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-10|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-11|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-12|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-13|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-14|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-15|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-16|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-17|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-18|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-19|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-20|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-21|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-22|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-23|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-24|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-25|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-26|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-27|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-28|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-29|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-30|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-07-31|18284.0|0|1895.0|0|9.390950988651568|0|20179.0|0
0|2020-08-01|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-02|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-03|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-04|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-05|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-06|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-07|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-08|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-09|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-10|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-11|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-12|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-13|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-14|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-15|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-16|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-17|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-18|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-19|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-20|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-21|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-22|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-23|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-24|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-25|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-26|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-27|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-28|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-29|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-30|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-08-31|18973.0|0|1639.0|0|7.9516786338055505|0|20612.0|0
0|2020-09-01|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-02|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-03|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-04|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-05|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-06|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-07|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-08|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-09|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-10|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-11|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-12|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-13|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-14|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-15|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-16|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-17|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-18|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-19|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-20|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-21|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-22|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-23|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-24|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-25|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-26|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-27|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-28|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-29|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-09-30|19076.0|0|1475.0|0|7.17726631307479|0|20551.0|0
0|2020-10-01|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-02|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-03|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-04|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-05|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-06|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-07|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-08|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-09|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-10|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-11|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-12|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-13|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-14|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-15|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-16|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-17|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-18|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-19|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-20|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-21|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-22|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-23|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-24|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-25|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-26|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-27|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-28|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-29|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-30|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-10-31|19345.0|0|1115.0|0|5.449657869012707|0|20460.0|0
0|2020-11-01|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-02|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-03|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-04|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-05|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-06|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-07|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-08|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-09|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-10|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-11|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-12|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-13|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-14|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-15|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-16|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-17|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-18|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-19|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-20|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-21|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-22|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-23|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-24|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-25|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-26|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-27|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
0|2020-11-28|19648.0|0|1240.0|0|5.9364228265032555|0|20888.0|0
