|dates|Idaho_Idaho_UnitedStates.BLS_EmployedPopulation.data|Idaho_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Idaho_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Idaho_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Idaho_Idaho_UnitedStates.BLS_UnemploymentRate.data|Idaho_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Idaho_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Idaho_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-29|6295.0|0|537.0|0|7.860070257611241|0|6832.0|0
0|2020-06-30|6295.0|0|537.0|0|7.860070257611241|0|6832.0|0
0|2020-07-01|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-02|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-03|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-04|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-05|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-06|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-07|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-08|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-09|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-10|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-11|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-12|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-13|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-14|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-15|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-16|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-17|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-18|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-19|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-20|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-21|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-22|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-23|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-24|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-25|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-26|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-27|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-28|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-29|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-30|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-07-31|6461.0|0|449.0|0|6.497829232995659|0|6910.0|0
0|2020-08-01|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-02|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-03|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-04|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-05|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-06|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-07|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-08|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-09|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-10|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-11|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-12|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-13|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-14|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-15|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-16|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-17|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-18|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-19|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-20|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-21|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-22|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-23|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-24|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-25|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-26|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-27|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-28|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-29|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-30|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-08-31|6569.0|0|361.0|0|5.209235209235209|0|6930.0|0
0|2020-09-01|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-02|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-03|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-04|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-05|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-06|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-07|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-08|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-09|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-10|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-11|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-12|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-13|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-14|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-15|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-16|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-17|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-18|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-19|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-20|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-21|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-22|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-23|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-24|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-25|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-26|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-27|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-28|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-29|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-09-30|6525.0|0|457.0|0|6.545402463477513|0|6982.0|0
0|2020-10-01|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-02|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-03|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-04|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-05|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-06|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-07|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-08|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-09|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-10|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-11|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-12|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-13|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-14|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-15|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-16|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-17|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-18|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-19|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-20|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-21|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-22|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-23|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-24|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-25|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-26|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-27|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-28|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-29|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-30|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-10-31|6432.0|0|360.0|0|5.30035335689046|0|6792.0|0
0|2020-11-01|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-02|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-03|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-04|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-05|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-06|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-07|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-08|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-09|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-10|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-11|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-12|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-13|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-14|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-15|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-16|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-17|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-18|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-19|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-20|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-21|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-22|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-23|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-24|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-25|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-26|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-27|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-28|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-29|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-11-30|6408.0|0|358.0|0|5.291161690806976|0|6766.0|0
0|2020-12-01|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-02|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-03|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-04|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-05|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-06|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-07|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-08|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
0|2020-12-09|6274.0|0|360.0|0|5.4265902924329215|0|6634.0|0
