|dates|Appomattox_Virginia_UnitedStates.BLS_EmployedPopulation.data|Appomattox_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Appomattox_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Appomattox_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Appomattox_Virginia_UnitedStates.BLS_UnemploymentRate.data|Appomattox_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Appomattox_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Appomattox_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-05|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-06|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-07|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-08|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-09|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-10|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-11|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-12|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-13|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-14|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-15|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-16|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-17|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-18|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-19|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-20|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-21|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-22|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-23|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-24|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-25|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-26|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-27|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-28|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-29|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-30|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-03-31|6924.0|0|286.0|0|3.9667128987517337|0|7210.0|0
0|2020-04-01|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-02|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-03|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-04|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-05|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-06|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-07|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-08|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-09|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-10|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-11|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-12|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-13|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-14|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-15|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-16|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-17|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-18|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-19|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-20|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-21|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-22|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-23|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-24|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-25|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-26|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-27|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-28|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-29|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-04-30|6172.5|0|631.5|0|9.281305114638448|0|6804.0|0
0|2020-05-01|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-02|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-03|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-04|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-05|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-06|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-07|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-08|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-09|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-10|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-11|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-12|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-13|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-14|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-15|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-16|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-17|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-18|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-19|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-20|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-21|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-22|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-23|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-24|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-25|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-26|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-27|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-28|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-29|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-30|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-05-31|6360.0|0|475.0|0|6.949524506217996|0|6835.0|0
0|2020-06-01|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-02|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-03|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-04|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-05|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-06|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-07|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-08|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-09|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-10|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-11|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-12|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-13|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-14|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-15|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-16|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-17|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-18|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-19|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-20|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-21|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-22|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-23|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-24|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-25|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-26|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-27|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-28|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-29|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-06-30|6480.0|0|521.0|0|7.441794029424368|0|7001.0|0
0|2020-07-01|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-02|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-03|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-04|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-05|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-06|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-07|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-08|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-09|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-10|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-11|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-12|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-13|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-14|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-15|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-16|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-17|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-18|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-19|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-20|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-21|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-22|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-23|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-24|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-25|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-26|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-27|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-28|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-29|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-30|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-07-31|6525.0|0|495.0|0|7.051282051282051|0|7020.0|0
0|2020-08-01|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-02|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-03|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-04|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-05|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-06|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-07|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-08|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-09|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-10|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-11|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-12|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-13|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-14|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-15|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-16|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-17|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-18|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-19|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-20|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-21|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-22|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-23|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-24|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-25|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-26|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-27|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-28|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-29|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-30|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-08-31|6676.0|0|439.0|0|6.170063246661981|0|7115.0|0
0|2020-09-01|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-02|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-03|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-04|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-05|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-06|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-07|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-08|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-09|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-10|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-11|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-12|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-13|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-14|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-15|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-16|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-17|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-18|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-19|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-20|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-21|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-22|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-23|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-24|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-25|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-26|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-27|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-28|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-29|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-09-30|6530.0|0|401.0|0|5.785600923387679|0|6931.0|0
0|2020-10-01|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-02|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-03|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-04|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-05|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-06|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-07|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-08|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-09|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-10|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-11|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-12|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-13|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-14|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-15|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-16|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-17|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-18|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-19|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-20|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-21|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-22|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-23|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-24|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-25|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-26|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-27|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-28|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-29|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-30|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-10-31|6643.0|0|369.0|0|5.262407301768397|0|7012.0|0
0|2020-11-01|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-02|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-03|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-04|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-05|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-06|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-07|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-08|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-09|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-10|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-11|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-12|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-13|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-14|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-15|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-16|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-17|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-18|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-19|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-20|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-21|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-22|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-23|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-24|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-25|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-26|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-27|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-28|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-29|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-11-30|6574.0|0|380.0|0|5.46448087431694|0|6954.0|0
0|2020-12-01|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
0|2020-12-02|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
0|2020-12-03|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
0|2020-12-04|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
0|2020-12-05|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
0|2020-12-06|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
0|2020-12-07|6511.0|0|420.0|0|6.059731640455922|0|6931.0|0
