|dates|Hunterdon_NewJersey_UnitedStates.BLS_EmployedPopulation.data|Hunterdon_NewJersey_UnitedStates.BLS_EmployedPopulation.missing|Hunterdon_NewJersey_UnitedStates.BLS_UnemployedPopulation.data|Hunterdon_NewJersey_UnitedStates.BLS_UnemployedPopulation.missing|Hunterdon_NewJersey_UnitedStates.BLS_UnemploymentRate.data|Hunterdon_NewJersey_UnitedStates.BLS_UnemploymentRate.missing|Hunterdon_NewJersey_UnitedStates.BLS_LaborForcePopulation.data|Hunterdon_NewJersey_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|58176.0|0|4386.0|0|7.010645439723794|0|62562.0|0
0|2020-11-30|58176.0|0|4386.0|0|7.010645439723794|0|62562.0|0
0|2020-12-01|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-02|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-03|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-04|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-05|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-06|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-07|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-08|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-09|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-10|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-11|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-12|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-13|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-14|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-15|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-16|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-17|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-18|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-19|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-20|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-21|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-22|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-23|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-24|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-25|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-26|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-27|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-28|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-29|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-30|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2020-12-31|58095.0|0|3204.0|0|5.226838937013654|0|61299.0|0
0|2021-01-01|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-02|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-03|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-04|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-05|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-06|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-07|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-08|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-09|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-10|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-11|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-12|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-13|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-14|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-15|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-16|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-17|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-18|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-19|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-20|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-21|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-22|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-23|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-24|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-25|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-26|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-27|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-28|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-29|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-30|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-01-31|57877.0|0|3656.0|0|5.941527310548811|0|61533.0|0
0|2021-02-01|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-02|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-03|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-04|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-05|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-06|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-07|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-08|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-09|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-10|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-11|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-12|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-13|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-14|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-15|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-16|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-17|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-18|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-19|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-20|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-21|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-22|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-23|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-24|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-25|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-26|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-27|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-02-28|58061.0|0|3904.0|0|6.300330831921245|0|61965.0|0
0|2021-03-01|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-02|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-03|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-04|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-05|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-06|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-07|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-08|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-09|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-10|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-11|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-12|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-13|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-14|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-15|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-16|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-17|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-18|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-19|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-20|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-21|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-22|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-23|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-24|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-25|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-26|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-27|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-28|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-29|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-30|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-03-31|58689.0|0|3685.0|0|5.907910347260076|0|62374.0|0
0|2021-04-01|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-02|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-03|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-04|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-05|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-06|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-07|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-08|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-09|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-10|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-11|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-12|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-13|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-14|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-15|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-16|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-17|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-18|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-19|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-20|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-21|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-22|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-23|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-24|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-25|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-26|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-27|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-28|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-29|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-04-30|58615.0|0|3142.0|0|5.0876823679906735|0|61757.0|0
0|2021-05-01|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-02|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-03|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-04|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-05|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-06|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-07|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-08|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-09|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-10|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-11|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-12|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-13|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-14|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-15|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-16|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-17|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-18|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-19|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-20|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-21|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-22|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-23|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-24|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-25|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-26|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-27|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-28|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-29|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-30|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-05-31|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-01|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-02|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-03|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-04|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-05|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-06|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-07|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-08|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-09|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-10|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-11|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-12|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-13|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-14|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-15|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-16|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-17|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-18|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-19|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-20|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-21|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-22|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-23|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-24|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-25|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-26|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-27|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-28|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-29|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-06-30|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-01|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-02|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-03|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-04|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-05|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-06|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-07|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-08|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-09|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-10|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-11|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-12|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-13|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-14|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-15|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-16|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-17|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-18|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-19|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-20|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-21|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-22|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-23|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-24|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-25|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-26|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-27|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-28|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-29|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-30|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-07-31|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-01|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-02|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-03|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-04|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-05|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-06|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-07|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-08|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-09|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-10|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-11|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-12|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-13|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-14|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-15|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-16|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-17|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-18|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-19|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-20|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-21|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-22|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-23|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-24|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-25|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-26|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-27|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-28|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-29|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-30|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-08-31|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-01|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-02|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-03|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-04|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-05|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-06|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-07|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-08|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-09|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-10|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-11|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-12|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-13|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-14|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-15|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-16|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-17|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-18|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-19|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-20|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-21|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-22|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-23|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-24|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-25|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-26|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-27|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-28|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-29|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-09-30|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-01|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-02|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-03|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-04|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-05|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-06|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-07|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-08|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-09|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-10|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-11|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-12|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-13|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-14|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
0|2021-10-15|58916.0|0|3072.0|0|4.955797896367039|0|61988.0|0
