|dates|Union_Oregon_UnitedStates.JHU_ConfirmedCases.data|Union_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Union_Oregon_UnitedStates.NYT_ConfirmedCases.data|Union_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Union_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Union_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Union_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Union_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|2323.0|0|0.0|100|32.0|0|0.0|100
