|dates|Coos_Oregon_UnitedStates.JHU_ConfirmedCases.data|Coos_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Coos_Oregon_UnitedStates.NYT_ConfirmedCases.data|Coos_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Coos_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Coos_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Coos_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Coos_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3414.0|0|0.0|100|55.0|0|0.0|100
