|dates|Otsego_Michigan_UnitedStates.BLS_EmployedPopulation.data|Otsego_Michigan_UnitedStates.BLS_EmployedPopulation.missing|Otsego_Michigan_UnitedStates.BLS_UnemployedPopulation.data|Otsego_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|Otsego_Michigan_UnitedStates.BLS_UnemploymentRate.data|Otsego_Michigan_UnitedStates.BLS_UnemploymentRate.missing|Otsego_Michigan_UnitedStates.BLS_LaborForcePopulation.data|Otsego_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-06-29|10957.0|0|1550.0|0|12.39305988646358|0|12507.0|0
0|2020-06-30|10957.0|0|1550.0|0|12.39305988646358|0|12507.0|0
0|2020-07-01|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-02|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-03|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-04|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-05|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-06|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-07|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-08|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-09|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-10|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-11|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-12|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-13|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-14|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-15|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-16|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-17|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-18|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-19|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-20|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-21|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-22|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-23|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-24|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-25|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-26|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-27|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-28|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-29|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-30|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-07-31|10980.0|0|1022.0|0|8.515247458756875|0|12002.0|0
0|2020-08-01|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-02|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-03|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-04|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-05|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-06|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-07|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-08|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-09|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-10|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-11|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-12|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-13|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-14|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-15|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-16|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-17|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-18|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-19|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-20|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-21|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-22|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-23|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-24|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-25|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-26|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-27|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-28|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-29|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-30|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-08-31|11067.0|0|803.0|0|6.7649536647009265|0|11870.0|0
0|2020-09-01|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-02|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-03|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-04|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-05|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-06|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-07|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-08|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-09|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-10|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-11|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-12|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-13|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-14|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-15|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-16|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-17|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-18|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-19|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-20|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-21|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-22|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-23|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-24|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-25|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-26|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-27|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-28|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-29|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-09-30|10803.0|0|737.0|0|6.386481802426343|0|11540.0|0
0|2020-10-01|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-02|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-03|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-04|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-05|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-06|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-07|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-08|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-09|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-10|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-11|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-12|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-13|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-14|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-15|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-16|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-17|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-18|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-19|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-20|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-21|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-22|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-23|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-24|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-25|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-26|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-27|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-28|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-29|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-30|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-10-31|10851.0|0|672.0|0|5.831814631606353|0|11523.0|0
0|2020-11-01|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-02|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-03|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-04|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-05|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-06|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-07|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-08|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-09|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-10|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-11|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-12|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-13|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-14|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-15|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-16|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-17|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-18|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-19|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-20|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-21|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-22|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-23|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-24|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-25|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-26|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-27|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-28|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-29|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-11-30|10785.0|0|799.0|0|6.897444751381215|0|11584.0|0
0|2020-12-01|10512.0|0|966.0|0|8.416100365917407|0|11478.0|0
0|2020-12-02|10512.0|0|966.0|0|8.416100365917407|0|11478.0|0
0|2020-12-03|10512.0|0|966.0|0|8.416100365917407|0|11478.0|0
0|2020-12-04|10512.0|0|966.0|0|8.416100365917407|0|11478.0|0
0|2020-12-05|10512.0|0|966.0|0|8.416100365917407|0|11478.0|0
0|2020-12-06|10512.0|0|966.0|0|8.416100365917407|0|11478.0|0
