|dates|Kenosha_Wisconsin_UnitedStates.BLS_EmployedPopulation.data|Kenosha_Wisconsin_UnitedStates.BLS_EmployedPopulation.missing|Kenosha_Wisconsin_UnitedStates.BLS_UnemployedPopulation.data|Kenosha_Wisconsin_UnitedStates.BLS_UnemployedPopulation.missing|Kenosha_Wisconsin_UnitedStates.BLS_UnemploymentRate.data|Kenosha_Wisconsin_UnitedStates.BLS_UnemploymentRate.missing|Kenosha_Wisconsin_UnitedStates.BLS_LaborForcePopulation.data|Kenosha_Wisconsin_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-03|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-04|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-05|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-06|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-07|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-08|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-09|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-10|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-11|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-12|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-13|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-14|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-15|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-16|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-17|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-18|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-19|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-20|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-21|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-22|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-23|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-24|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-25|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-26|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-27|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-28|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-02-29|84535.0|0|3882.0|0|4.390558376782745|0|88417.0|0
0|2020-03-01|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-02|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-03|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-04|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-05|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-06|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-07|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-08|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-09|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-10|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-11|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-12|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-13|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-14|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-15|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-16|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-17|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-18|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-19|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-20|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-21|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-22|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-23|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-24|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-25|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-26|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-27|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-28|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-29|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-30|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-03-31|83614.0|0|3632.5|0|4.163490799057842|0|87246.5|0
0|2020-04-01|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-02|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-03|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-04|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-05|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-06|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-07|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-08|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-09|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-10|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-11|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-12|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-13|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-14|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-15|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-16|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-17|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-18|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-19|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-20|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-21|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-22|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-23|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-24|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-25|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-26|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-27|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-28|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-29|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-04-30|74941.5|0|14588.0|0|16.29407066944415|0|89529.5|0
0|2020-05-01|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-02|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-03|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-04|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-05|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-06|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-07|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-08|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-09|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-10|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-11|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-12|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-13|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-14|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-15|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-16|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-17|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-18|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-19|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-20|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-21|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-22|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-23|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-24|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-25|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-26|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-27|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-28|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-29|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-30|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-05-31|77754.0|0|10755.0|0|12.151306646781682|0|88509.0|0
0|2020-06-01|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-02|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-03|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-04|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-05|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-06|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-07|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-08|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-09|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-10|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-11|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-12|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-13|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-14|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-15|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-16|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-17|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-18|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-19|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-20|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-21|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-22|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-23|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-24|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-25|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-26|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-27|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-28|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-29|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-06-30|79847.0|0|8675.0|0|9.799823772621496|0|88522.0|0
0|2020-07-01|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-02|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-03|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-04|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-05|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-06|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-07|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-08|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-09|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-10|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-11|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-12|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-13|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-14|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-15|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-16|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-17|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-18|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-19|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-20|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-21|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-22|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-23|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-24|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-25|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-26|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-27|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-28|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-29|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-30|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-07-31|82133.0|0|7178.0|0|8.037083897840132|0|89311.0|0
0|2020-08-01|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-02|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-03|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-04|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-05|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-06|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-07|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-08|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-09|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-10|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-11|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-12|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-13|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-14|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-15|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-16|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-17|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-18|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-19|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-20|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-21|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-22|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-23|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-24|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-25|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-26|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-27|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-28|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-29|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-30|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-08-31|82976.0|0|5944.0|0|6.684660368870895|0|88920.0|0
0|2020-09-01|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-02|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-03|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-04|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-05|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-06|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-07|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-08|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-09|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-10|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-11|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-12|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-13|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-14|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-15|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-16|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-17|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-18|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-19|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-20|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-21|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-22|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-23|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-24|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-25|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-26|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-27|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-28|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-29|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-09-30|85437.0|0|5204.0|0|5.741331185666531|0|90641.0|0
0|2020-10-01|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-02|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-03|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-04|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-05|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-06|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-07|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-08|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-09|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-10|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-11|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-12|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-13|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-14|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-15|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-16|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-17|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-18|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-19|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-20|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-21|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-22|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-23|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-24|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-25|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-26|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-27|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-28|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-29|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-30|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-10-31|83851.0|0|4401.0|0|4.986855821964375|0|88252.0|0
0|2020-11-01|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-02|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-03|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-04|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-05|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-06|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-07|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-08|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-09|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-10|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-11|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-12|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-13|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-14|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-15|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-16|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-17|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-18|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-19|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-20|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-21|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-22|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-23|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-24|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-25|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-26|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-27|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-28|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-29|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
0|2020-11-30|84175.0|0|4056.0|0|4.597023721821128|0|88231.0|0
