|dates|Osage_Missouri_UnitedStates.BLS_EmployedPopulation.data|Osage_Missouri_UnitedStates.BLS_EmployedPopulation.missing|Osage_Missouri_UnitedStates.BLS_UnemployedPopulation.data|Osage_Missouri_UnitedStates.BLS_UnemployedPopulation.missing|Osage_Missouri_UnitedStates.BLS_UnemploymentRate.data|Osage_Missouri_UnitedStates.BLS_UnemploymentRate.missing|Osage_Missouri_UnitedStates.BLS_LaborForcePopulation.data|Osage_Missouri_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7037.0|0|192.0|0|2.65596901369484|0|7229.0|0
