|dates|Calhoun_Illinois_UnitedStates.JHU_ConfirmedCases.data|Calhoun_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Calhoun_Illinois_UnitedStates.NYT_ConfirmedCases.data|Calhoun_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Calhoun_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Calhoun_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Calhoun_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Calhoun_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|600.0|0|0.0|100|2.0|0|0.0|100
