|dates|Northumberland_Pennsylvania_UnitedStates.BLS_EmployedPopulation.data|Northumberland_Pennsylvania_UnitedStates.BLS_EmployedPopulation.missing|Northumberland_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.data|Northumberland_Pennsylvania_UnitedStates.BLS_UnemployedPopulation.missing|Northumberland_Pennsylvania_UnitedStates.BLS_UnemploymentRate.data|Northumberland_Pennsylvania_UnitedStates.BLS_UnemploymentRate.missing|Northumberland_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.data|Northumberland_Pennsylvania_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-06|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-07|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-08|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-09|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-10|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-11|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-12|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-13|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-14|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-15|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-16|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-17|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-18|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-19|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-20|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-21|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-22|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-23|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-24|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-25|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-26|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-27|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-28|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-02-29|39987.0|0|2870.5|0|6.697777518520679|0|42857.5|0
0|2020-03-01|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-02|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-03|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-04|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-05|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-06|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-07|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-08|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-09|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-10|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-11|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-12|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-13|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-14|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-15|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-16|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-17|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-18|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-19|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-20|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-21|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-22|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-23|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-24|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-25|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-26|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-27|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-28|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-29|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-30|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-03-31|39506.0|0|3300.0|0|7.709199644909592|0|42806.0|0
0|2020-04-01|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-02|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-03|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-04|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-05|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-06|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-07|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-08|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-09|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-10|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-11|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-12|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-13|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-14|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-15|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-16|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-17|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-18|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-19|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-20|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-21|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-22|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-23|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-24|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-25|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-26|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-27|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-28|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-29|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-04-30|34831.5|0|7239.5|0|17.207815359748995|0|42071.0|0
0|2020-05-01|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-02|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-03|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-04|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-05|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-06|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-07|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-08|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-09|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-10|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-11|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-12|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-13|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-14|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-15|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-16|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-17|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-18|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-19|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-20|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-21|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-22|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-23|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-24|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-25|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-26|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-27|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-28|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-29|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-30|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-05-31|36884.0|0|5576.0|0|13.132359868111163|0|42460.0|0
0|2020-06-01|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-02|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-03|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-04|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-05|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-06|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-07|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-08|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-09|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-10|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-11|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-12|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-13|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-14|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-15|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-16|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-17|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-18|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-19|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-20|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-21|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-22|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-23|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-24|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-25|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-26|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-27|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-28|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-29|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-06-30|37535.0|0|5173.0|0|12.112484780369018|0|42708.0|0
0|2020-07-01|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-02|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-03|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-04|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-05|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-06|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-07|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-08|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-09|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-10|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-11|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-12|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-13|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-14|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-15|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-16|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-17|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-18|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-19|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-20|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-21|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-22|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-23|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-24|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-25|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-26|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-27|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-28|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-29|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-30|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-07-31|38348.0|0|5413.0|0|12.369461392564155|0|43761.0|0
0|2020-08-01|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-02|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-03|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-04|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-05|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-06|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-07|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-08|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-09|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-10|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-11|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-12|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-13|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-14|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-15|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-16|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-17|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-18|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-19|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-20|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-21|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-22|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-23|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-24|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-25|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-26|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-27|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-28|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-29|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-30|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-08-31|38262.0|0|4096.0|0|9.669956088578308|0|42358.0|0
0|2020-09-01|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-02|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-03|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-04|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-05|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-06|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-07|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-08|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-09|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-10|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-11|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-12|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-13|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-14|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-15|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-16|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-17|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-18|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-19|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-20|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-21|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-22|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-23|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-24|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-25|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-26|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-27|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-28|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-29|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-09-30|39395.0|0|2789.0|0|6.611511473544472|0|42184.0|0
0|2020-10-01|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-02|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-03|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-04|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-05|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-06|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-07|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-08|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-09|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-10|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-11|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-12|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-13|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-14|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-15|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-16|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-17|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-18|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-19|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-20|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-21|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-22|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-23|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-24|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-25|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-26|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-27|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-28|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-29|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-30|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-10-31|39245.0|0|2591.0|0|6.193230710392963|0|41836.0|0
0|2020-11-01|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-02|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-03|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-04|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-05|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-06|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-07|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-08|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-09|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-10|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-11|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-12|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-13|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-14|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-15|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-16|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-17|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-18|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-19|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-20|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-21|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-22|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-23|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-24|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-25|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-26|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-27|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-28|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
0|2020-11-29|38656.0|0|2762.0|0|6.668598194021923|0|41418.0|0
