|dates|Columbia_NewYork_UnitedStates.BLS_EmployedPopulation.data|Columbia_NewYork_UnitedStates.BLS_EmployedPopulation.missing|Columbia_NewYork_UnitedStates.BLS_UnemployedPopulation.data|Columbia_NewYork_UnitedStates.BLS_UnemployedPopulation.missing|Columbia_NewYork_UnitedStates.BLS_UnemploymentRate.data|Columbia_NewYork_UnitedStates.BLS_UnemploymentRate.missing|Columbia_NewYork_UnitedStates.BLS_LaborForcePopulation.data|Columbia_NewYork_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-04-06|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-07|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-08|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-09|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-10|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-11|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-12|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-13|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-14|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-15|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-16|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-17|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-18|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-19|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-20|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-21|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-22|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-23|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-24|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-25|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-26|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-27|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-28|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-29|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-04-30|26307.0|0|3366.0|0|11.343645738550197|0|29673.0|0
0|2020-05-01|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-02|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-03|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-04|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-05|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-06|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-07|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-08|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-09|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-10|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-11|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-12|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-13|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-14|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-15|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-16|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-17|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-18|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-19|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-20|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-21|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-22|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-23|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-24|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-25|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-26|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-27|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-28|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-29|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-30|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-05-31|27212.0|0|2610.0|0|8.751928106766817|0|29822.0|0
0|2020-06-01|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-02|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-03|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-04|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-05|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-06|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-07|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-08|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-09|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-10|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-11|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-12|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-13|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-14|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-15|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-16|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-17|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-18|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-19|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-20|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-21|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-22|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-23|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-24|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-25|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-26|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-27|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-28|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-29|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-06-30|28407.0|0|2680.0|0|8.620966963682568|0|31087.0|0
0|2020-07-01|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-02|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-03|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-04|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-05|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-06|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-07|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-08|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-09|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-10|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-11|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-12|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-13|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-14|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-15|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-16|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-17|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-18|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-19|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-20|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-21|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-22|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-23|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-24|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-25|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-26|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-27|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-28|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-29|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-30|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-07-31|28020.0|0|2789.0|0|9.052549579668279|0|30809.0|0
0|2020-08-01|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-02|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-03|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-04|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-05|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-06|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-07|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-08|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-09|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-10|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-11|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-12|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-13|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-14|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-15|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-16|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-17|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-18|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-19|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-20|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-21|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-22|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-23|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-24|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-25|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-26|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-27|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-28|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-29|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-30|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-08-31|28495.0|0|2083.0|0|6.812087121459873|0|30578.0|0
0|2020-09-01|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-02|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-03|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-04|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-05|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-06|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-07|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-08|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-09|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-10|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-11|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-12|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-13|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-14|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-15|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-16|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-17|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-18|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-19|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-20|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-21|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-22|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-23|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-24|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-25|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-26|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-27|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-28|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-29|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-09-30|29168.0|0|1405.0|0|4.595558172243483|0|30573.0|0
0|2020-10-01|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-02|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-03|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-04|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-05|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-06|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-07|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-08|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-09|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-10|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-11|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-12|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-13|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-14|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-15|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-16|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-17|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-18|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-19|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-20|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-21|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-22|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-23|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-24|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-25|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-26|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-27|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-28|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-29|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-30|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-10-31|28846.0|0|1292.0|0|4.286946711792422|0|30138.0|0
0|2020-11-01|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-02|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-03|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-04|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-05|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-06|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-07|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-08|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-09|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-10|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-11|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-12|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-13|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-14|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-15|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-16|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-17|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-18|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-19|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-20|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-21|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-22|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-23|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-24|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-25|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-26|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-27|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-28|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-29|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-11-30|28986.0|0|1319.0|0|4.352417092888962|0|30305.0|0
0|2020-12-01|29046.0|0|1436.0|0|4.710976970015091|0|30482.0|0
