|dates|Alexander_Illinois_UnitedStates.JHU_ConfirmedCases.data|Alexander_Illinois_UnitedStates.JHU_ConfirmedCases.missing|Alexander_Illinois_UnitedStates.NYT_ConfirmedCases.data|Alexander_Illinois_UnitedStates.NYT_ConfirmedCases.missing|Alexander_Illinois_UnitedStates.JHU_ConfirmedDeaths.data|Alexander_Illinois_UnitedStates.JHU_ConfirmedDeaths.missing|Alexander_Illinois_UnitedStates.JHU_ConfirmedRecoveries.data|Alexander_Illinois_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|610.0|0|0.0|100|11.0|0|0.0|100
