|dates|Marion_Alabama_UnitedStates.BLS_EmployedPopulation.data|Marion_Alabama_UnitedStates.BLS_EmployedPopulation.missing|Marion_Alabama_UnitedStates.BLS_UnemployedPopulation.data|Marion_Alabama_UnitedStates.BLS_UnemployedPopulation.missing|Marion_Alabama_UnitedStates.BLS_UnemploymentRate.data|Marion_Alabama_UnitedStates.BLS_UnemploymentRate.missing|Marion_Alabama_UnitedStates.BLS_LaborForcePopulation.data|Marion_Alabama_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-05-13|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-14|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-15|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-16|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-17|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-18|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-19|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-20|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-21|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-22|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-23|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-24|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-25|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-26|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-27|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-28|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-29|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-30|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-05-31|12303.0|0|780.0|0|5.961935335932126|0|13083.0|0
0|2020-06-01|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-02|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-03|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-04|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-05|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-06|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-07|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-08|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-09|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-10|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-11|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-12|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-13|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-14|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-15|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-16|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-17|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-18|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-19|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-20|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-21|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-22|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-23|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-24|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-25|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-26|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-27|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-28|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-29|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-06-30|12359.0|0|861.0|0|6.51285930408472|0|13220.0|0
0|2020-07-01|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-02|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-03|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-04|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-05|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-06|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-07|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-08|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-09|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-10|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-11|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-12|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-13|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-14|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-15|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-16|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-17|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-18|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-19|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-20|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-21|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-22|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-23|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-24|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-25|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-26|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-27|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-28|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-29|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-30|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-07-31|12254.0|0|868.0|0|6.61484529797287|0|13122.0|0
0|2020-08-01|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-02|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-03|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-04|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-05|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-06|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-07|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-08|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-09|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-10|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-11|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-12|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-13|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-14|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-15|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-16|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-17|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-18|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-19|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-20|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-21|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-22|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-23|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-24|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-25|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-26|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-27|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-28|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-29|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-30|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-08-31|12236.0|0|726.0|0|5.6009875019287145|0|12962.0|0
0|2020-09-01|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-02|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-03|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-04|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-05|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-06|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-07|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-08|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-09|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-10|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-11|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-12|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-13|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-14|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-15|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-16|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-17|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-18|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-19|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-20|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-21|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-22|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-23|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-24|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-25|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-26|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-27|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-28|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-29|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-09-30|12199.0|0|716.0|0|5.543941153697252|0|12915.0|0
0|2020-10-01|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-02|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-03|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-04|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-05|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-06|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-07|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-08|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-09|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-10|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-11|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-12|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-13|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-14|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-15|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-16|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-17|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-18|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-19|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-20|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-21|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-22|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-23|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-24|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-25|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-26|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-27|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-28|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-29|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-30|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-10-31|12811.0|0|477.0|0|3.589704996989765|0|13288.0|0
0|2020-11-01|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-02|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-03|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-04|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-05|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-06|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-07|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-08|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-09|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-10|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-11|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-12|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-13|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-14|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-15|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-16|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-17|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-18|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-19|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-20|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-21|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-22|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-23|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-24|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-25|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-26|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-27|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-28|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-29|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-11-30|13050.0|0|414.0|0|3.0748663101604277|0|13464.0|0
0|2020-12-01|12833.0|0|394.0|0|2.9787555757163378|0|13227.0|0
0|2020-12-02|12833.0|0|394.0|0|2.9787555757163378|0|13227.0|0
0|2020-12-03|12833.0|0|394.0|0|2.9787555757163378|0|13227.0|0
0|2020-12-04|12833.0|0|394.0|0|2.9787555757163378|0|13227.0|0
0|2020-12-05|12833.0|0|394.0|0|2.9787555757163378|0|13227.0|0
