|dates|LaGrange_Indiana_UnitedStates.AveragePrecipitationTotal.data|LaGrange_Indiana_UnitedStates.AveragePrecipitationTotal.missing|LaGrange_Indiana_UnitedStates.AveragePrecipitation.data|LaGrange_Indiana_UnitedStates.AveragePrecipitation.missing|LaGrange_Indiana_UnitedStates.AverageWindDirection.data|LaGrange_Indiana_UnitedStates.AverageWindDirection.missing|LaGrange_Indiana_UnitedStates.AverageWindSpeed.data|LaGrange_Indiana_UnitedStates.AverageWindSpeed.missing
0|2020-11-18|0.0|0|0.0|0|149.6875|0|8.78125|0
0|2020-11-19|0.0|0|0.0|0|219.58333333333334|0|16.71875|0
0|2020-11-20|0.0|0|0.0|0|251.5625|0|10.885416666666666|0
0|2020-11-21|0.0|0|0.0|0|101.14583333333333|0|3.875|0
0|2020-11-22|0.00375|0|0.006875000000000003|0|131.04166666666666|0|6.072916666666667|0
0|2020-11-23|0.0016666666666666668|0|0.0|0|231.66666666666666|0|4.854166666666667|0
0|2020-11-24|0.0|0|0.0018750000000000001|0|115.72916666666667|0|7.208333333333333|0
0|2020-11-25|0.00125|0|0.013125000000000003|0|145.41666666666666|0|5.572916666666667|0
0|2020-11-26|0.01|0|0.0015625000000000003|0|256.25|0|8.0|0
0|2020-11-27|0.0|0|0.0|0|228.90625|0|6.369791666666667|0
0|2020-11-28|0.0|0|0.0|0|180.67708333333334|0|5.729166666666667|0
0|2020-11-29|0.0|0|0.0|0|213.4375|0|7.34375|0
0|2020-11-30|0.0|0|0.000625|0|342.2395833333333|0|11.96875|0
0|2020-12-01|0.0|0|0.0|0|327.6041666666667|0|12.916666666666666|0
0|2020-12-02|0.0|0|0.0|0|246.45833333333334|0|5.729166666666667|0
0|2020-12-03|0.0|0|0.0|0|232.60416666666666|0|9.6875|0
0|2020-12-04|0.0|0|0.0|0|270.0|0|8.635416666666666|0
0|2020-12-05|0.0|0|0.0|0|182.1875|0|3.7916666666666665|0
0|2020-12-06|0.0|0|0.0|0|40.104166666666664|0|2.3125|0
0|2020-12-07|0.0|0|0.0033854166666666668|0|62.604166666666664|0|2.8958333333333335|0
0|2020-12-08|0.0027083333333333334|0|0.0|0|201.77083333333334|0|7.885416666666667|0
0|2020-12-09|0.0|0|0.0|0|223.64583333333334|0|7.135416666666667|0
0|2020-12-10|0.0|0|0.0|0|107.1875|0|3.9895833333333335|0
0|2020-12-11|0.0|0|0.000625|0|59.270833333333336|0|5.46875|0
0|2020-12-12|0.007916666666666667|0|0.015104166666666675|0|212.70833333333334|0|12.177083333333334|0
0|2020-12-13|0.0031249999999999997|0|0.0|0|202.91666666666666|0|4.15625|0
0|2020-12-14|0.0|0|0.0|0|267.2916666666667|0|8.041666666666666|0
0|2020-12-15|0.0|0|0.0|0|70.3125|0|5.489583333333333|0
0|2020-12-16|0.0|0|0.0|0|53.4375|0|8.1875|0
0|2020-12-17|0.0|0|0.0|0|97.8125|0|3.2916666666666665|0
0|2020-12-18|0.0|0|0.0|0|141.45833333333334|0|6.822916666666667|0
0|2020-12-19|0.0|0|0.0|0|198.64583333333334|0|8.385416666666666|0
0|2020-12-20|0.0|0|0.0|0|230.625|0|7.854166666666667|0
0|2020-12-21|0.0|0|0.0004166666666666667|0|238.95833333333334|0|8.916666666666666|0
0|2020-12-22|0.00020833333333333335|0|0.0|0|257.3958333333333|0|7.739583333333333|0
0|2020-12-23|0.0|0|0.002916666666666667|0|188.54166666666666|0|18.28125|0
0|2020-12-24|0.003958333333333334|0|0.0025|0|265.625|0|13.604166666666666|0
0|2020-12-25|0.0|0|0.0|0|268.0208333333333|0|10.822916666666666|0
0|2020-12-26|0.0|0|0.0|0|233.125|0|8.572916666666666|0
0|2020-12-27|0.0|0|0.00125|0|144.0625|0|8.984375|0
0|2020-12-28|0.0|0|0.0|0|278.1770833333333|0|8.703125|0
0|2020-12-29|0.0|0|0.00020833333333333335|0|138.85416666666666|0|5.541666666666667|0
0|2020-12-30|0.0010416666666666667|0|0.0009375|0|226.77083333333334|0|12.666666666666666|0
0|2020-12-31|0.00020833333333333335|0|0.0|0|156.875|0|3.6666666666666665|0
0|2021-01-01|0.0|0|0.010416666666666671|0|96.875|0|8.145833333333334|0
0|2021-01-02|0.008125|0|0.00010416666666666667|0|131.875|0|4.270833333333333|0
0|2021-01-03|0.0008333333333333334|0|0.0011458333333333331|0|101.35416666666667|0|2.6770833333333335|0
0|2021-01-04|0.0|0|0.0|0|200.52083333333334|0|6.197916666666667|0
0|2021-01-05|0.0|0|0.0|0|235.3125|0|3.4895833333333335|0
0|2021-01-06|0.0|0|0.0|0|88.22916666666667|0|3.1875|0
0|2021-01-07|0.0|0|0.0|0|54.270833333333336|0|5.895833333333333|0
0|2021-01-08|0.0|0|0.0|0|52.708333333333336|0|7.510416666666667|0
0|2021-01-09|0.0|0|0.0|0|54.895833333333336|0|2.5104166666666665|0
0|2021-01-10|0.0|0|0.0|0|148.22916666666666|0|3.9166666666666665|0
0|2021-01-11|0.0|0|0.0|0|227.08333333333334|0|8.453125|0
0|2021-01-12|0.0|0|0.0|0|225.72916666666666|0|11.104166666666666|0
0|2021-01-13|0.0|0|0.0|0|222.1875|0|8.895833333333334|0
0|2021-01-14|0.0|0|0.0|0|169.375|0|7.614583333333333|0
0|2021-01-15|0.00020833333333333335|0|0.0003125|0|170.52083333333334|0|5.166666666666667|0
0|2021-01-16|0.0|0|0.0|0|214.375|0|5.395833333333333|0
0|2021-01-17|0.0|0|0.0|0|248.54166666666666|0|6.677083333333333|0
0|2021-01-18|0.0|0|0.0|0|249.89583333333334|0|7.729166666666667|0
0|2021-01-19|0.0|0|0.00020833333333333335|0|248.33333333333334|0|8.708333333333334|0
0|2021-01-20|0.00020833333333333335|0|0.0|0|228.95833333333334|0|10.104166666666666|0
0|2021-01-21|0.0|0|0.0|0|262.8125|0|13.708333333333334|0
0|2021-01-22|0.0|0|0.0|0|308.2291666666667|0|10.614583333333334|0
0|2021-01-23|0.0|0|0.0|0|120.0|0|2.5104166666666665|0
0|2021-01-24|0.0|0|0.0|0|107.8125|0|6.229166666666667|0
0|2021-01-25|0.0|0|0.0|0|57.65625|0|7.192708333333333|0
0|2021-01-26|0.00020833333333333335|0|0.00020833333333333335|0|112.08333333333333|0|9.28125|0
0|2021-01-27|0.0|0|0.0|0|127.08333333333333|0|6.71875|0
0|2021-01-28|0.0|0|0.0|0|250.52083333333334|0|5.557291666666667|0
0|2021-01-29|0.0|0|0.0|0|52.8125|0|1.6145833333333333|0
0|2021-01-30|0.0|0|0.0|0|117.8125|0|11.8125|0
0|2021-01-31|0.0|0|0.0|0|64.58333333333333|0|14.8125|0
0|2021-02-01|0.0|0|0.0|0|158.125|0|10.322916666666666|0
0|2021-02-02|0.0|0|0.0|0|313.5416666666667|0|9.25|0
0|2021-02-03|0.0|0|0.0|0|281.0416666666667|0|5.364583333333333|0
0|2021-02-04|0.0|0|0.00020833333333333335|0|172.1875|0|12.979166666666666|0
0|2021-02-05|0.00020833333333333335|0|0.0|0|250.52083333333334|0|17.770833333333332|0
0|2021-02-06|0.0|0|0.0|0|238.125|0|10.020833333333334|0
0|2021-02-07|0.0|0|0.0|0|280.0|0|7.270833333333333|0
0|2021-02-08|0.0|0|0.0|0|98.54166666666667|0|2.2916666666666665|0
0|2021-02-09|0.0|0|0.0|0|116.25|0|2.5208333333333335|0
0|2021-02-10|0.0|0|0.0|0|44.0625|0|2.0|0
0|2021-02-11|0.0|0|0.0|0|66.875|0|7.322916666666667|0
0|2021-02-12|0.0|0|0.0|0|155.625|0|5.78125|0
0|2021-02-13|0.0|0|0.0|0|52.1875|0|3.5729166666666665|0
0|2021-02-14|0.0|0|0.0|0|290.2083333333333|0|7.197916666666667|0
0|2021-02-15|0.0|0|0.0|0|24.6875|0|10.625|0
0|2021-02-16|0.00020833333333333335|0|0.0004166666666666667|0|173.4375|0|7.697916666666667|0
0|2021-02-17|0.0|0|0.0|0|60.520833333333336|0|2.6979166666666665|0
0|2021-02-18|0.0|0|0.0|0|73.54166666666667|0|5.739583333333333|0
0|2021-02-19|0.0|0|0.0|0|210.3125|0|6.083333333333333|0
0|2021-02-20|0.0|0|0.0|0|218.95833333333334|0|5.739583333333333|0
0|2021-02-21|0.0|0|0.0|0|141.875|0|10.583333333333334|0
0|2021-02-22|0.0|0|0.0|0|236.35416666666666|0|15.4375|0
0|2021-02-23|0.0|0|0.0|0|245.625|0|10.479166666666666|0
0|2021-02-24|0.0|0|0.0|0|254.375|0|10.083333333333334|0
0|2021-02-25|0.0|0|0.0|0|149.27083333333334|0|3.8541666666666665|0
0|2021-02-26|0.0|0|0.0015624999999999999|0|115.9375|0|7.427083333333333|0
0|2021-02-27|0.0033333333333333335|0|0.0023958333333333336|0|203.95833333333334|0|5.9375|0
0|2021-02-28|0.0|0|0.0|0|195.0|0|10.197916666666666|0
0|2021-03-01|0.0|0|0.0|0|297.2916666666667|0|10.78125|0
0|2021-03-02|0.0|0|0.0|0|167.39583333333334|0|7.864583333333333|0
0|2021-03-03|0.0|0|0.0|0|272.9166666666667|0|8.583333333333334|0
0|2021-03-04|0.0|0|0.0|0|178.75|0|7.072916666666667|0
0|2021-03-05|0.0|0|0.0|0|236.14583333333334|0|6.822916666666667|0
0|2021-03-06|0.0|0|0.0|0|285.1041666666667|0|7.0|0
0|2021-03-07|0.0|0|0.0|0|118.54166666666667|0|2.8020833333333335|0
0|2021-03-08|0.0|0|0.0|0|216.35416666666666|0|9.416666666666666|0
0|2021-03-09|0.0|0|0.0|0|113.54166666666667|0|5.708333333333333|0
0|2021-03-10|0.0|0|0.0|0|202.5|0|17.65625|0
0|2021-03-11|0.0|0|0.0|0|246.97916666666666|0|14.802083333333334|0
0|2021-03-12|0.0|0|0.0|0|264.7916666666667|0|6.739583333333333|0
0|2021-03-13|0.0|0|0.0|0|141.66666666666666|0|3.2395833333333335|0
0|2021-03-14|0.0|0|0.0|0|125.625|0|7.625|0
0|2021-03-15|0.0|0|0.0|0|110.41666666666667|0|14.041666666666666|0
0|2021-03-16|0.0|0|0.0|0|131.77083333333334|0|4.145833333333333|0
0|2021-03-17|0.0|0|0.0|0|82.1875|0|5.8125|0
0|2021-03-18|0.0|0|0.0|0|48.229166666666664|0|17.395833333333332|0
0|2021-03-19|0.0|0|0.0|0|54.270833333333336|0|9.760416666666666|0
0|2021-03-20|0.0|0|0.0|0|118.85416666666667|0|4.28125|0
0|2021-03-21|0.0|0|0.0|0|160.3125|0|7.34375|0
0|2021-03-22|0.0|0|0.0|0|179.27083333333334|0|8.479166666666666|0
0|2021-03-23|0.0|0|0.0|0|146.66666666666666|0|8.65625|0
0|2021-03-24|0.00020833333333333335|0|0.0003125|0|201.5625|0|13.822916666666666|0
0|2021-03-25|0.0|0|0.008958333333333334|0|113.54166666666667|0|6.145833333333333|0
0|2021-03-26|0.024583333333333332|0|0.027187499999999993|0|206.40625|0|9.375|0
0|2021-03-27|0.0|0|0.008958333333333334|0|133.54166666666666|0|7.135416666666667|0
0|2021-03-28|0.011250000000000001|0|0.012395833333333333|0|283.59375|0|11.786458333333334|0
0|2021-03-29|0.00020833333333333335|0|0.0|0|166.5625|0|8.552083333333334|0
0|2021-03-30|0.0|0|0.0007291666666666667|0|214.0625|0|15.53125|0
0|2021-03-31|0.0014583333333333334|0|0.0010416666666666667|0|298.4375|0|9.447916666666666|0
0|2021-04-01|0.0020833333333333333|0|0.0|0|323.0208333333333|0|11.125|0
0|2021-04-02|0.0|0|0.0|0|98.75|0|2.5833333333333335|0
0|2021-04-03|0.0|0|0.0|0|188.64583333333334|0|10.854166666666666|0
0|2021-04-04|0.0|0|0.0|0|72.39583333333333|0|2.5208333333333335|0
0|2021-04-05|0.0|0|0.0|0|172.70833333333334|0|7.25|0
0|2021-04-06|0.0|0|0.0|0|193.4375|0|7.010416666666667|0
0|2021-04-07|0.0|0|0.0010416666666666664|0|162.8125|0|7.802083333333333|0
0|2021-04-08|0.0031249999999999997|0|0.009583333333333334|0|162.08333333333334|0|11.427083333333334|0
0|2021-04-09|0.004583333333333333|0|0.0|0|186.66666666666666|0|11.041666666666666|0
0|2021-04-10|0.0|0|0.014687500000000004|0|113.54166666666667|0|6.958333333333333|0
0|2021-04-11|0.010416666666666666|0|0.0065625|0|163.4375|0|5.40625|0
0|2021-04-12|0.005625000000000001|0|0.0|0|275.3125|0|6.666666666666667|0
0|2021-04-13|0.0|0|0.0|0|180.625|0|6.822916666666667|0
0|2021-04-14|0.0|0|0.0|0|213.07291666666666|0|7.328125|0
0|2021-04-15|0.0|0|0.0|0|290.9375|0|9.03125|0
0|2021-04-16|0.0|0|0.0|0|318.4375|0|7.552083333333333|0
0|2021-04-17|0.0|0|0.0|0|126.875|0|2.5|0
0|2021-04-18|0.0|0|0.0|0|138.125|0|3.1041666666666665|0
0|2021-04-19|0.0|0|0.0007291666666666667|0|262.1875|0|8.708333333333334|0
0|2021-04-20|0.0004166666666666667|0|0.002500000000000001|0|217.08333333333334|0|3.5104166666666665|0
0|2021-04-21|0.001875|0|0.00020833333333333335|0|214.79166666666666|0|4.0|0
0|2021-04-22|0.00020833333333333335|0|0.0|0|181.25|0|5.5|0
0|2021-04-23|0.0|0|0.0|0|225.625|0|8.0625|0
0|2021-04-24|0.0|0|0.003333333333333334|0|43.125|0|1.3958333333333333|0
0|2021-04-25|0.0022916666666666667|0|0.0|0|276.9791666666667|0|8.302083333333334|0
0|2021-04-26|0.0|0|0.0|0|138.64583333333334|0|10.739583333333334|0
0|2021-04-27|0.0|0|0.0|0|205.83333333333334|0|11.802083333333334|0
0|2021-04-28|0.0|0|0.0021875|0|238.54166666666666|0|7.34375|0
0|2021-04-29|0.0043749999999999995|0|0.008437500000000002|0|205.10416666666666|0|6.03125|0
0|2021-04-30|0.004791666666666667|0|0.0|0|253.54166666666666|0|8.677083333333334|0
0|2021-05-01|0.0|0|0.0|0|153.64583333333334|0|11.958333333333334|0
0|2021-05-02|0.0|0|0.0|0|229.27083333333334|0|15.25|0
0|2021-05-03|0.003541666666666667|0|0.005625000000000002|0|160.72916666666666|0|6.052083333333333|0
0|2021-05-04|0.000625|0|0.0|0|307.3958333333333|0|8.979166666666666|0
0|2021-05-05|0.0|0|0.0|0|309.5833333333333|0|9.177083333333334|0
0|2021-05-06|0.0|0|0.002083333333333334|0|91.5625|0|2.6979166666666665|0
0|2021-05-07|0.0016666666666666668|0|0.0|0|188.85416666666666|0|6.697916666666667|0
0|2021-05-08|0.0|0|0.0|0|260.7291666666667|0|5.34375|0
0|2021-05-09|0.0020833333333333333|0|0.016145833333333342|0|96.14583333333333|0|6.1875|0
0|2021-05-10|0.009791666666666666|0|0.0|0|145.52083333333334|0|3.6875|0
0|2021-05-11|0.0|0|0.0|0|277.3958333333333|0|6.9375|0
0|2021-05-12|0.0|0|0.0|0|95.72916666666667|0|4.635416666666667|0
0|2021-05-13|0.0|0|0.0|0|142.5|0|2.4375|0
0|2021-05-14|0.0|0|0.0|0|78.02083333333333|0|1.90625|0
0|2021-05-15|0.0|0|0.0|0|110.41666666666667|0|3.9583333333333335|0
0|2021-05-16|0.0|0|0.0|0|130.0|0|4.041666666666667|0
0|2021-05-17|0.0|0|0.0|0|136.45833333333334|0|5.927083333333333|0
0|2021-05-18|0.0|0|0.0|0|141.14583333333334|0|7.8125|0
0|2021-05-19|0.0|0|0.0|0|171.5625|0|8.46875|0
0|2021-05-20|0.0|0|0.0|0|151.35416666666666|0|7.041666666666667|0
0|2021-05-21|0.0|0|0.0|0|135.52083333333334|0|6.770833333333333|0
0|2021-05-22|0.0|0|0.0|0|139.79166666666666|0|2.9479166666666665|0
0|2021-05-23|0.0|0|0.0|0|197.08333333333334|0|4.135416666666667|0
0|2021-05-24|0.0|0|0.0|0|136.35416666666666|0|3.1979166666666665|0
0|2021-05-25|0.0|0|0.0035416666666666665|0|210.52083333333334|0|9.416666666666666|0
0|2021-05-26|0.005416666666666667|0|0.005729166666666668|0|251.77083333333334|0|7.375|0
0|2021-05-27|0.00125|0|0.0|0|71.66666666666667|0|9.770833333333334|0
0|2021-05-28|0.004166666666666667|0|0.013125000000000005|0|56.875|0|13.614583333333334|0
0|2021-05-29|0.005208333333333333|0|0.0|0|39.166666666666664|0|9.84375|0
0|2021-05-30|0.0|0|0.0|0|63.229166666666664|0|2.625|0
0|2021-05-31|0.0|0|0.0|0|161.45833333333334|0|4.322916666666667|0
0|2021-06-01|0.0|0|0.0|0|83.22916666666667|0|1.6979166666666667|0
0|2021-06-02|0.0|0|0.0010416666666666667|0|80.72916666666667|0|4.5|0
0|2021-06-03|0.0008333333333333334|0|0.0|0|98.22916666666667|0|1.7395833333333333|0
0|2021-06-04|0.0|0|0.0|0|219.79166666666666|0|7.895833333333333|0
0|2021-06-05|0.0|0|0.0|0|228.85416666666666|0|10.104166666666666|0
0|2021-06-06|0.0|0|0.0|0|210.10416666666666|0|8.739583333333334|0
0|2021-06-07|0.0|0|0.011979166666666667|0|175.46875|0|5.708333333333333|0
0|2021-06-08|0.011250000000000001|0|0.0|0|86.25|0|2.0729166666666665|0
0|2021-06-09|0.0|0|0.0|0|76.04166666666667|0|2.34375|0
0|2021-06-10|0.0|0|0.0008333333333333334|0|57.395833333333336|0|3.6354166666666665|0
0|2021-06-11|0.0010416666666666667|0|0.0|0|52.96875|0|2.6770833333333335|0
0|2021-06-12|0.0|0|0.0|0|83.85416666666667|0|2.1145833333333335|0
0|2021-06-13|0.0|0|0.0|0|175.72916666666666|0|6.677083333333333|0
0|2021-06-14|0.0|0|0.0|0|158.64583333333334|0|6.354166666666667|0
0|2021-06-15|0.0|0|0.0|0|203.125|0|6.03125|0
0|2021-06-16|0.0|0|0.0|0|139.375|0|3.96875|0
0|2021-06-17|0.0|0|0.0|0|123.125|0|3.3229166666666665|0
0|2021-06-18|0.012916666666666667|0|0.02135416666666667|0|215.83333333333334|0|7.833333333333333|0
0|2021-06-19|0.001875|0|0.005625000000000001|0|138.54166666666666|0|6.25|0
0|2021-06-20|0.005625000000000001|0|0.009583333333333336|0|129.47916666666666|0|2.9270833333333335|0
0|2021-06-21|0.024166666666666666|0|0.016770833333333336|0|278.2291666666667|0|10.21875|0
0|2021-06-22|0.0|0|0.0|0|141.5625|0|4.0625|0
0|2021-06-23|0.0|0|0.0004166666666666667|0|165.625|0|7.625|0
0|2021-06-24|0.00020833333333333335|0|0.00020833333333333335|0|183.22916666666666|0|10.020833333333334|0
0|2021-06-25|0.0275|0|0.047395833333333304|0|180.72916666666666|0|9.395833333333334|0
0|2021-06-26|0.01958333333333333|0|0.023020833333333334|0|205.72916666666666|0|12.979166666666666|0
0|2021-06-27|0.010208333333333333|0|0.005520833333333335|0|201.875|0|10.75|0
0|2021-06-28|0.0043749999999999995|0|0.0012499999999999998|0|127.96875|0|3.5677083333333335|0
0|2021-06-29|0.020625|0|0.02979166666666666|0|158.33333333333334|0|3.7395833333333335|0
0|2021-06-30|0.00125|0|0.0010416666666666664|0|204.79166666666666|0|4.010416666666667|0
0|2021-07-01|0.00020833333333333335|0|0.0|0|181.04166666666666|0|6.197916666666667|0
0|2021-07-02|0.0|0|0.0|0|154.79166666666666|0|7.28125|0
0|2021-07-03|0.0|0|0.0|0|206.25|0|5.552083333333333|0
0|2021-07-04|0.0|0|0.0|0|234.79166666666666|0|4.604166666666667|0
0|2021-07-05|0.0|0|0.0|0|212.91666666666666|0|6.5|0
0|2021-07-06|0.0|0|0.0|0|241.5625|0|6.802083333333333|0
0|2021-07-07|0.0|0|0.0|0|152.1875|0|4.515625|0
0|2021-07-08|0.00020833333333333335|0|0.00020833333333333335|0|220.20833333333334|0|4.75|0
0|2021-07-09|0.0|0|0.0|0|177.8125|0|4.192708333333333|0
0|2021-07-10|0.0|0|0.0|0|100.10416666666667|0|6.59375|0
0|2021-07-11|0.0|0|0.0|0|61.25|0|8.4375|0
0|2021-07-12|0.0004166666666666667|0|0.005208333333333333|0|92.8125|0|6.145833333333333|0
0|2021-07-13|0.003958333333333334|0|0.0022916666666666667|0|209.79166666666666|0|6.21875|0
0|2021-07-14|0.000625|0|0.0|0|165.52083333333334|0|4.96875|0
0|2021-07-15|0.0|0|0.0|0|240.52083333333334|0|7.947916666666667|0
0|2021-07-16|0.000625|0|0.00375|0|100.52083333333333|0|3.8333333333333335|0
0|2021-07-17|0.0022916666666666667|0|0.0|0|51.666666666666664|0|4.833333333333333|0
0|2021-07-18|0.0|0|0.0|0|54.6875|0|3.3854166666666665|0
0|2021-07-19|0.0|0|0.0|0|166.875|0|3.1979166666666665|0
0|2021-07-20|0.0|0|0.0|0|191.04166666666666|0|4.364583333333333|0
0|2021-07-21|0.0|0|0.0|0|68.54166666666667|0|5.802083333333333|0
0|2021-07-22|0.0|0|0.0|0|122.70833333333333|0|3.6875|0
0|2021-07-23|0.0|0|0.025624999999999995|0|179.0625|0|5.75|0
0|2021-07-24|0.016875|0|0.0|0|228.80208333333334|0|9.354166666666666|0
0|2021-07-25|0.0|0|0.0|0|163.10763888888889|0|2.9756944444444446|0
0|2021-07-26|0.0|0|0.0|0|91.66666666666667|0|1.9583333333333333|0
0|2021-07-27|0.0|0|0.0|0|125.72916666666667|0|2.3958333333333335|0
0|2021-07-28|0.0|0|0.0|0|114.89583333333333|0|2.125|0
0|2021-07-29|0.0096875|0|0.013437500000000003|0|265.0520833333333|0|7.670138888888888|0
0|2021-07-30|0.0|0|0.0|0|208.64583333333334|0|6.760416666666667|0
0|2021-07-31|0.0|0|0.0|0|210.46875|0|4.208333333333333|0
0|2021-08-01|0.0|0|0.0|0|211.5625|0|6.239583333333333|0
0|2021-08-02|0.0|0|0.0|0|62.083333333333336|0|1.1666666666666667|0
0|2021-08-03|0.0|0|0.0|0|67.08333333333333|0|1.6666666666666667|0
0|2021-08-04|0.0|0|0.0|0|25.520833333333332|0|1.3958333333333333|0
0|2021-08-05|0.0|0|0.0|0|108.95833333333333|0|2.6770833333333335|0
0|2021-08-06|0.0|0|0.06114583333333334|0|126.45833333333333|0|6.28125|0
0|2021-08-07|0.0|0|0.0016666666666666668|0|130.88541666666666|0|2.3125|0
0|2021-08-08|0.0|0|0.0|0|192.96875|0|8.161458333333334|0
0|2021-08-09|0.0|0|0.0|0|186.75347222222226|0|9.310763888888888|0
0|2021-08-10|0.012708333333333334|0|0.017812500000000005|0|230.83333333333334|0|8.291666666666666|0
0|2021-08-11|0.0025|0|0.0020833333333333333|0|188.64583333333334|0|8.59375|0
0|2021-08-12|0.017916666666666668|0|0.01729166666666667|0|222.39583333333334|0|9.822916666666666|0
0|2021-08-13|0.00020833333333333335|0|0.0|0|226.14583333333334|0|4.802083333333333|0
0|2021-08-14|0.0|0|0.0|0|47.135416666666664|0|4.302083333333333|0
0|2021-08-15|0.0|0|0.0|0|75.3125|0|4.114583333333333|0
0|2021-08-16|0.0|0|0.0|0|76.82291666666667|0|4.322916666666667|0
0|2021-08-17|0.0|0|0.0|0|66.25|0|2.3541666666666665|0
0|2021-08-18|0.0|0|0.0|0|40.3125|0|2.4583333333333335|0
0|2021-08-19|0.0|0|0.0|0|26.041666666666668|0|1.03125|0
0|2021-08-20|0.0|0|0.03625|0|40.729166666666664|0|1.2708333333333333|0
0|2021-08-21|0.021666666666666667|0|0.0|0|110.625|0|3.21875|0
0|2021-08-22|0.0|0|0.0|0|147.91666666666666|0|2.734375|0
0|2021-08-23|0.0|0|0.0|0|88.54166666666667|0|1.4791666666666667|0
0|2021-08-24|0.0|0|0.035937500000000004|0|139.94791666666666|0|4.677083333333333|0
0|2021-08-25|0.023333333333333334|0|0.005208333333333333|0|145.10416666666666|0|3.4166666666666665|0
0|2021-08-26|0.00020833333333333335|0|0.0004166666666666667|0|108.85416666666667|0|2.875|0
0|2021-08-27|0.0|0|0.0|0|115.20833333333333|0|3.5364583333333335|0
0|2021-08-28|0.0|0|0.0|0|174.47916666666666|0|5.375|0
0|2021-08-29|0.0|0|0.0|0|168.125|0|6.40625|0
0|2021-08-30|0.0|0|0.0|0|184.58333333333334|0|3.2291666666666665|0
0|2021-08-31|0.0|0|0.0|0|51.875|0|5.520833333333333|0
0|2021-09-01|0.0|0|0.0|0|37.604166666666664|0|7.916666666666667|0
0|2021-09-02|0.0|0|0.0|0|50.104166666666664|0|3.1354166666666665|0
0|2021-09-03|0.0|0|0.0|0|122.13541666666667|0|4.901041666666667|0
0|2021-09-04|0.0|0|0.0|0|182.70833333333334|0|8.208333333333334|0
0|2021-09-05|0.0|0|0.0|0|250.9375|0|5.614583333333333|0
0|2021-09-06|0.0|0|0.0|0|197.60416666666666|0|4.46875|0
0|2021-09-07|0.0|0|0.00020833333333333335|0|179.53125|0|9.114583333333334|0
0|2021-09-08|0.0|0|0.0|0|246.35416666666666|0|6.3125|0
0|2021-09-09|0.0|0|0.0|0|156.5625|0|4.28125|0
0|2021-09-10|0.0|0|0.0|0|109.47916666666667|0|3.1354166666666665|0
0|2021-09-11|0.0|0|0.0|0|204.47916666666666|0|9.427083333333334|0
0|2021-09-12|0.0|0|0.0|0|214.0625|0|8.395833333333334|0
0|2021-09-13|0.0|0|0.0|0|163.33333333333334|0|4.802083333333333|0
0|2021-09-14|0.0|0|0.013541666666666667|0|226.45833333333334|0|10.645833333333334|0
0|2021-09-15|0.008333333333333333|0|0.0|0|161.5625|0|3.2708333333333335|0
0|2021-09-16|0.0|0|0.0|0|96.97916666666667|0|3.7708333333333335|0
0|2021-09-17|0.0|0|0.0|0|138.85416666666666|0|4.729166666666667|0
0|2021-09-18|0.0|0|0.0|0|53.229166666666664|0|5.75|0
0|2021-09-19|0.0|0|0.0|0|118.33333333333333|0|5.34375|0
0|2021-09-20|0.00020833333333333335|0|0.006770833333333337|0|162.39583333333334|0|11.5|0
0|2021-09-21|0.00020833333333333335|0|0.016770833333333346|0|229.0625|0|9.208333333333334|0
0|2021-09-22|0.018125|0|0.03489583333333332|0|230.41666666666666|0|10.09375|0
0|2021-09-23|0.042083333333333334|0|0.05031249999999985|0|316.5625|0|13.208333333333334|0
0|2021-09-24|0.0|0|0.010000000000000007|0|231.04166666666666|0|9.25|0
0|2021-09-25|0.0077083333333333335|0|0.018750000000000006|0|231.14583333333334|0|7.739583333333333|0
0|2021-09-26|0.0|0|0.010000000000000007|0|212.91666666666666|0|8.34375|0
0|2021-09-27|0.0|0|0.010000000000000007|0|264.0625|0|9.208333333333334|0
0|2021-09-28|0.0|0|0.010000000000000007|0|62.395833333333336|0|5.177083333333333|0
0|2021-09-29|0.0|0|0.010000000000000007|0|53.854166666666664|0|2.2291666666666665|0
0|2021-09-30|0.0|0|0.010000000000000007|0|83.22916666666667|0|3.4479166666666665|0
0|2021-10-01|0.0|0|0.010000000000000007|0|163.64583333333334|0|5.729166666666667|0
0|2021-10-02|0.0|0|0.013541666666666674|0|144.89583333333334|0|4.666666666666667|0
0|2021-10-03|0.007291666666666666|0|0.02906249999999999|0|178.75|0|4.083333333333333|0
0|2021-10-04|0.009791666666666666|0|0.03781249999999996|0|122.08333333333333|0|3.5416666666666665|0
0|2021-10-05|0.0031249999999999997|0|0.025937499999999905|0|59.270833333333336|0|7.28125|0
0|2021-10-06|0.00020833333333333335|0|0.005520833333333336|0|92.55208333333333|0|7.083333333333333|0
0|2021-10-07|0.0008333333333333334|0|0.0065625000000000015|0|124.48958333333333|0|6.020833333333333|0
0|2021-10-08|0.003541666666666667|0|0.007395833333333334|0|85.10416666666667|0|2.9375|0
0|2021-10-09|0.00125|0|0.0|0|81.97916666666667|0|3.2916666666666665|0
0|2021-10-10|0.002916666666666667|0|0.006458333333333334|0|170.41666666666666|0|9.416666666666666|0
0|2021-10-11|0.0|0|0.005833333333333333|0|170.625|0|9.822916666666666|0
0|2021-10-12|0.0031249999999999997|0|0.0008333333333333334|0|215.41666666666666|0|11.03125|0
