|dates|GrandTraverse_Michigan_UnitedStates.BLS_EmployedPopulation.data|GrandTraverse_Michigan_UnitedStates.BLS_EmployedPopulation.missing|GrandTraverse_Michigan_UnitedStates.BLS_UnemployedPopulation.data|GrandTraverse_Michigan_UnitedStates.BLS_UnemployedPopulation.missing|GrandTraverse_Michigan_UnitedStates.BLS_UnemploymentRate.data|GrandTraverse_Michigan_UnitedStates.BLS_UnemploymentRate.missing|GrandTraverse_Michigan_UnitedStates.BLS_LaborForcePopulation.data|GrandTraverse_Michigan_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-11-29|46601.0|0|2529.0|0|5.147567677590067|0|49130.0|0
0|2020-11-30|46601.0|0|2529.0|0|5.147567677590067|0|49130.0|0
0|2020-12-01|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-02|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-03|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-04|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-05|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-06|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-07|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-08|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-09|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-10|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-11|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-12|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-13|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-14|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-15|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-16|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-17|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-18|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-19|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-20|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-21|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-22|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-23|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-24|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-25|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-26|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-27|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-28|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-29|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-30|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2020-12-31|44250.0|0|3380.0|0|7.096367835397858|0|47630.0|0
0|2021-01-01|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-02|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-03|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-04|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-05|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-06|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-07|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-08|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-09|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-10|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-11|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-12|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-13|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-14|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-15|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-16|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-17|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-18|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-19|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-20|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-21|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-22|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-23|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-24|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-25|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-26|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-27|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-28|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-29|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-30|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-01-31|43529.0|0|3400.0|0|7.244987108184705|0|46929.0|0
0|2021-02-01|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-02|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-03|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-04|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-05|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-06|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-07|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-08|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-09|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-10|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-11|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-12|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-13|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-14|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-15|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-16|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-17|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-18|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-19|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-20|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-21|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-22|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-23|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-24|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-25|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-26|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-27|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-02-28|44401.0|0|2748.0|0|5.828331459840081|0|47149.0|0
0|2021-03-01|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-02|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-03|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-04|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-05|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-06|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-07|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-08|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-09|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-10|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-11|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-12|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-13|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-14|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-15|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-16|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-17|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-18|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-19|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-20|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-21|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-22|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-23|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-24|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-25|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-26|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-27|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-28|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-29|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-30|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-03-31|44820.0|0|2683.0|0|5.648064332778983|0|47503.0|0
0|2021-04-01|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-02|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-03|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-04|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-05|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-06|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-07|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-08|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-09|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-10|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-11|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-12|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-13|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-14|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-15|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-16|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-17|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-18|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-19|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-20|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-21|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-22|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-23|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-24|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-25|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-26|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-27|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-28|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-29|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-04-30|45074.0|0|2223.0|0|4.700086686259171|0|47297.0|0
0|2021-05-01|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-02|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-03|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-04|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-05|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-06|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-07|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-08|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-09|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-10|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-11|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-12|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-13|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-14|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-15|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-16|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-17|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-18|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-19|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-20|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-21|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-22|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-23|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-24|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-25|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-26|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-27|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-28|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-29|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-30|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-05-31|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-01|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-02|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-03|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-04|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-05|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-06|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-07|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-08|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-09|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-10|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-11|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-12|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-13|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-14|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-15|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-16|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-17|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-18|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-19|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-20|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-21|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-22|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-23|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-24|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-25|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-26|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-27|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-28|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-29|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-06-30|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-01|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-02|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-03|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-04|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-05|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-06|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-07|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-08|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-09|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-10|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-11|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-12|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-13|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-14|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-15|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-16|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-17|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-18|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-19|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-20|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-21|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-22|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-23|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-24|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-25|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-26|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-27|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-28|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-29|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-30|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-07-31|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-01|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-02|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-03|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-04|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-05|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-06|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-07|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-08|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-09|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-10|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-11|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-12|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-13|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-14|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-15|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-16|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-17|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-18|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-19|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-20|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-21|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-22|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-23|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-24|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-25|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-26|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-27|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-28|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-29|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-30|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-08-31|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-01|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-02|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-03|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-04|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-05|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-06|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-07|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-08|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-09|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-10|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-11|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-12|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-13|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-14|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-15|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-16|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-17|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-18|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-19|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-20|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-21|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-22|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-23|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-24|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-25|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-26|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-27|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-28|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-29|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-09-30|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-01|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-02|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-03|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-04|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-05|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-06|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-07|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-08|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-09|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-10|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-11|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-12|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-13|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-14|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
0|2021-10-15|46728.0|0|2376.0|0|4.838709677419355|0|49104.0|0
