|dates|Boone_Indiana_UnitedStates.AveragePrecipitationTotal.data|Boone_Indiana_UnitedStates.AveragePrecipitationTotal.missing|Boone_Indiana_UnitedStates.AveragePrecipitation.data|Boone_Indiana_UnitedStates.AveragePrecipitation.missing|Boone_Indiana_UnitedStates.AverageWindDirection.data|Boone_Indiana_UnitedStates.AverageWindDirection.missing|Boone_Indiana_UnitedStates.AverageWindSpeed.data|Boone_Indiana_UnitedStates.AverageWindSpeed.missing
0|2021-10-16|0.007954545454545454|8|0.0023863636363636366|8|287.5416666666667|0|8.854166666666666|0
