|dates|BlackHawk_Iowa_UnitedStates.BLS_EmployedPopulation.data|BlackHawk_Iowa_UnitedStates.BLS_EmployedPopulation.missing|BlackHawk_Iowa_UnitedStates.BLS_UnemployedPopulation.data|BlackHawk_Iowa_UnitedStates.BLS_UnemployedPopulation.missing|BlackHawk_Iowa_UnitedStates.BLS_UnemploymentRate.data|BlackHawk_Iowa_UnitedStates.BLS_UnemploymentRate.missing|BlackHawk_Iowa_UnitedStates.BLS_LaborForcePopulation.data|BlackHawk_Iowa_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-01|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-02|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-03|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-04|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-05|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-06|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-07|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-08|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-09|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-10|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-11|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-12|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-13|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-14|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-15|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-16|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-17|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-18|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-19|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-20|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-21|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-22|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-23|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-24|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-25|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-26|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-27|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-28|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-29|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-30|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2020-12-31|61451.0|0|3010.0|0|4.669490079272738|0|64461.0|0
0|2021-01-01|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-02|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-03|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-04|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-05|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-06|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-07|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-08|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-09|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-10|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-11|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-12|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-13|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-14|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-15|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-16|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-17|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-18|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-19|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-20|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-21|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-22|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-23|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-24|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-25|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-26|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-27|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-28|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-29|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-30|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-01-31|60826.0|0|3389.0|0|5.2775831192089075|0|64215.0|0
0|2021-02-01|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-02|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-03|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-04|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-05|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-06|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-07|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-08|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-09|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-10|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-11|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-12|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-13|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-14|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-15|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-16|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-17|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-18|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-19|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-20|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-21|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-22|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-23|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-24|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-25|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-26|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-27|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-02-28|62086.0|0|3423.0|0|5.225236227083301|0|65509.0|0
0|2021-03-01|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-02|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-03|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-04|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-05|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-06|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-07|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-08|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-09|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-10|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-11|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-12|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-13|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-14|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-15|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-16|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-17|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-18|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-19|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-20|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-21|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-22|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-23|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-24|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-25|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-26|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-27|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-28|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-29|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-30|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-03-31|62604.0|0|3166.0|0|4.81374486848107|0|65770.0|0
0|2021-04-01|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-02|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-03|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-04|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-05|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-06|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-07|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-08|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-09|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-10|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-11|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-12|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-13|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-14|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-15|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-16|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-17|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-18|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-19|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-20|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-21|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-22|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-23|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-24|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-25|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-26|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-27|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-28|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-29|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-04-30|63564.0|0|2973.0|0|4.468190630776861|0|66537.0|0
0|2021-05-01|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-02|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-03|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-04|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-05|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-06|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-07|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-08|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-09|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-10|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-11|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-12|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-13|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-14|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-15|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-16|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-17|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-18|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-19|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-20|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-21|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-22|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-23|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-24|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-25|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-26|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-27|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-28|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-29|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-30|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-05-31|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-01|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-02|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-03|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-04|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-05|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-06|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-07|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-08|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-09|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-10|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-11|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-12|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-13|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-14|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-15|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-16|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-17|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-18|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-19|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-20|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-21|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-22|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-23|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-24|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-25|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-26|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-27|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-28|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-29|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-06-30|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-01|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-02|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-03|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-04|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-05|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-06|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-07|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-08|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-09|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-10|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-11|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-12|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-13|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-14|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-15|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-16|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-17|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-18|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-19|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-20|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-21|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-22|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-23|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-24|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-25|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-26|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-27|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-28|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-29|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-30|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-07-31|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-01|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-02|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-03|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-04|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-05|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-06|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-07|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-08|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-09|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-10|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-11|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-12|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-13|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-14|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-15|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-16|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-17|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-18|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-19|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-20|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-21|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-22|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-23|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-24|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-25|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-26|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-27|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-28|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-29|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-30|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-08-31|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-01|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-02|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-03|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-04|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-05|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-06|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-07|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-08|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-09|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-10|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-11|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-12|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-13|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-14|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-15|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-16|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-17|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-18|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-19|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-20|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-21|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-22|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-23|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-24|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-25|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-26|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-27|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-28|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-29|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-09-30|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-01|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-02|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-03|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-04|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-05|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-06|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-07|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-08|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-09|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-10|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-11|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-12|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-13|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-14|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
0|2021-10-15|63137.0|0|2858.0|0|4.330631108417304|0|65995.0|0
