|dates|Franklin_Iowa_UnitedStates.JHU_ConfirmedCases.data|Franklin_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Franklin_Iowa_UnitedStates.NYT_ConfirmedCases.data|Franklin_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Franklin_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Franklin_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Franklin_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Franklin_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1387.0|0|0.0|100|23.0|0|0.0|100
