|dates|Lucas_Iowa_UnitedStates.JHU_ConfirmedCases.data|Lucas_Iowa_UnitedStates.JHU_ConfirmedCases.missing|Lucas_Iowa_UnitedStates.NYT_ConfirmedCases.data|Lucas_Iowa_UnitedStates.NYT_ConfirmedCases.missing|Lucas_Iowa_UnitedStates.JHU_ConfirmedDeaths.data|Lucas_Iowa_UnitedStates.JHU_ConfirmedDeaths.missing|Lucas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.data|Lucas_Iowa_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|836.0|0|0.0|100|23.0|0|0.0|100
