|dates|Shelby_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Shelby_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Shelby_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Shelby_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Shelby_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Shelby_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Shelby_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Shelby_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5801.0|0|0.0|100|86.0|0|0.0|100
