|dates|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Cleveland_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Cleveland_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Cleveland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1280.0|0|0.0|100|29.0|0|0.0|100
