|dates|Custer_Idaho_UnitedStates.JHU_ConfirmedCases.data|Custer_Idaho_UnitedStates.JHU_ConfirmedCases.missing|Custer_Idaho_UnitedStates.NYT_ConfirmedCases.data|Custer_Idaho_UnitedStates.NYT_ConfirmedCases.missing|Custer_Idaho_UnitedStates.JHU_ConfirmedDeaths.data|Custer_Idaho_UnitedStates.JHU_ConfirmedDeaths.missing|Custer_Idaho_UnitedStates.JHU_ConfirmedRecoveries.data|Custer_Idaho_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|275.0|0|0.0|100|3.0|0|0.0|100
