|dates|Blaine_Idaho_UnitedStates.BLS_EmployedPopulation.data|Blaine_Idaho_UnitedStates.BLS_EmployedPopulation.missing|Blaine_Idaho_UnitedStates.BLS_UnemployedPopulation.data|Blaine_Idaho_UnitedStates.BLS_UnemployedPopulation.missing|Blaine_Idaho_UnitedStates.BLS_UnemploymentRate.data|Blaine_Idaho_UnitedStates.BLS_UnemploymentRate.missing|Blaine_Idaho_UnitedStates.BLS_LaborForcePopulation.data|Blaine_Idaho_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-01-30|12454.5|0|363.5|0|2.8358558277422374|0|12818.0|0
0|2020-01-31|12454.5|0|363.5|0|2.8358558277422374|0|12818.0|0
0|2020-02-01|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-02|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-03|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-04|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-05|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-06|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-07|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-08|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-09|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-10|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-11|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-12|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-13|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-14|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-15|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-16|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-17|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-18|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-19|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-20|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-21|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-22|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-23|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-24|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-25|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-26|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-27|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-28|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-02-29|12409.0|0|389.0|0|3.0395374277230816|0|12798.0|0
0|2020-03-01|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-02|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-03|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-04|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-05|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-06|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-07|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-08|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-09|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-10|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-11|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-12|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-13|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-14|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-15|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-16|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-17|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-18|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-19|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-20|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-21|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-22|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-23|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-24|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-25|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-26|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-27|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-28|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-29|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-30|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-03-31|12245.5|0|423.5|0|3.3428052727129214|0|12669.0|0
0|2020-04-01|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-02|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-03|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-04|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-05|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-06|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-07|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-08|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-09|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-10|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-11|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-12|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-13|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-14|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-15|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-16|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-17|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-18|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-19|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-20|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-21|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-22|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-23|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-24|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-25|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-26|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-27|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-28|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-29|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-04-30|9886.0|0|2988.0|0|23.209569675314587|0|12874.0|0
0|2020-05-01|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-02|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-03|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-04|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-05|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-06|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-07|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-08|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-09|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-10|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-11|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-12|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-13|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-14|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-15|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-16|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-17|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-18|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-19|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-20|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-21|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-22|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-23|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-24|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-25|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-26|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-27|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-28|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-29|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-30|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-05-31|10586.0|0|1896.0|0|15.189873417721518|0|12482.0|0
0|2020-06-01|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-02|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-03|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-04|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-05|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-06|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-07|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-08|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-09|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-10|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-11|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-12|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-13|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-14|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-15|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-16|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-17|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-18|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-19|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-20|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-21|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-22|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-23|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-24|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-25|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-26|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-27|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-28|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-29|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-06-30|11361.0|0|1433.0|0|11.20056276379553|0|12794.0|0
0|2020-07-01|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-02|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-03|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-04|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-05|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-06|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-07|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-08|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-09|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-10|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-11|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-12|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-13|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-14|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-15|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-16|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-17|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-18|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-19|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-20|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-21|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-22|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-23|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-24|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-25|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-26|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-27|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-28|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-29|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-30|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-07-31|11964.0|0|960.0|0|7.428040854224698|0|12924.0|0
0|2020-08-01|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-02|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-03|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-04|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-05|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-06|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-07|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-08|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-09|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-10|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-11|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-12|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-13|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-14|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-15|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-16|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-17|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-18|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-19|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-20|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-21|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-22|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-23|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-24|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-25|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-26|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-27|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-28|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-29|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-30|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-08-31|12179.0|0|726.0|0|5.625726462611391|0|12905.0|0
0|2020-09-01|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-02|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-03|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-04|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-05|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-06|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-07|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-08|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-09|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-10|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-11|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-12|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-13|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-14|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-15|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-16|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-17|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-18|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-19|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-20|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-21|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-22|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-23|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-24|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-25|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-26|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-27|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-28|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-29|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-09-30|11861.0|0|897.0|0|7.030882583477034|0|12758.0|0
0|2020-10-01|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-02|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-03|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-04|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-05|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-06|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-07|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-08|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-09|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-10|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-11|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-12|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-13|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-14|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-15|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-16|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-17|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-18|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-19|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-20|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-21|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-22|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-23|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-24|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-25|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-26|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-27|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-28|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-29|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-30|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-10-31|11597.0|0|645.0|0|5.268746936775036|0|12242.0|0
0|2020-11-01|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-02|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-03|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-04|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-05|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-06|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-07|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-08|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-09|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-10|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-11|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-12|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-13|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-14|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-15|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-16|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-17|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-18|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-19|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-20|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-21|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-22|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-23|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-24|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-25|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-26|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-27|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-28|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-29|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-11-30|11624.0|0|607.0|0|4.962799444035647|0|12231.0|0
0|2020-12-01|12153.0|0|563.0|0|4.427492922302611|0|12716.0|0
0|2020-12-02|12153.0|0|563.0|0|4.427492922302611|0|12716.0|0
0|2020-12-03|12153.0|0|563.0|0|4.427492922302611|0|12716.0|0
0|2020-12-04|12153.0|0|563.0|0|4.427492922302611|0|12716.0|0
0|2020-12-05|12153.0|0|563.0|0|4.427492922302611|0|12716.0|0
