|dates|McKenzie_NorthDakota_UnitedStates.BLS_EmployedPopulation.data|McKenzie_NorthDakota_UnitedStates.BLS_EmployedPopulation.missing|McKenzie_NorthDakota_UnitedStates.BLS_UnemployedPopulation.data|McKenzie_NorthDakota_UnitedStates.BLS_UnemployedPopulation.missing|McKenzie_NorthDakota_UnitedStates.BLS_UnemploymentRate.data|McKenzie_NorthDakota_UnitedStates.BLS_UnemploymentRate.missing|McKenzie_NorthDakota_UnitedStates.BLS_LaborForcePopulation.data|McKenzie_NorthDakota_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|7716.0|0|460.0|0|5.626223091976517|0|8176.0|0
