|dates|Warren_Indiana_UnitedStates.JHU_ConfirmedCases.data|Warren_Indiana_UnitedStates.JHU_ConfirmedCases.missing|Warren_Indiana_UnitedStates.NYT_ConfirmedCases.data|Warren_Indiana_UnitedStates.NYT_ConfirmedCases.missing|Warren_Indiana_UnitedStates.JHU_ConfirmedDeaths.data|Warren_Indiana_UnitedStates.JHU_ConfirmedDeaths.missing|Warren_Indiana_UnitedStates.JHU_ConfirmedRecoveries.data|Warren_Indiana_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1015.0|0|0.0|100|15.0|0|0.0|100
