|dates|Mason_Illinois_UnitedStates.AveragePrecipitationTotal.data|Mason_Illinois_UnitedStates.AveragePrecipitationTotal.missing|Mason_Illinois_UnitedStates.AveragePrecipitation.data|Mason_Illinois_UnitedStates.AveragePrecipitation.missing|Mason_Illinois_UnitedStates.AverageWindDirection.data|Mason_Illinois_UnitedStates.AverageWindDirection.missing|Mason_Illinois_UnitedStates.AverageWindSpeed.data|Mason_Illinois_UnitedStates.AverageWindSpeed.missing
0|2020-03-03|0.0|0|0.0|0|135.10416666666666|0|4.75|0
0|2020-03-04|0.0|0|0.0|0|198.22916666666666|0|4.75|0
0|2020-03-05|0.0|0|0.0|0|235.10416666666666|0|10.114583333333334|0
0|2020-03-06|0.0|0|0.0|0|245.9375|0|8.625|0
0|2020-03-07|0.0|0|0.0|0|152.39583333333334|0|9.40625|0
0|2020-03-08|0.0|0|0.0|0|180.72916666666666|0|13.625|0
0|2020-03-09|0.0|0|0.024479166666666673|0|190.83333333333334|0|13.302083333333334|0
0|2020-03-10|0.018125|0|0.0026041666666666674|0|216.66666666666666|0|5.59375|0
0|2020-03-11|0.0|0|0.0|0|119.89583333333333|0|2.875|0
0|2020-03-12|0.0|0|0.0010416666666666664|0|164.0625|0|6.760416666666667|0
0|2020-03-13|0.000625|0|0.0|0|252.91666666666666|0|6.041666666666667|0
0|2020-03-14|0.0|0|0.006770833333333334|0|45.833333333333336|0|9.864583333333334|0
0|2020-03-15|0.004583333333333333|0|0.0|0|44.375|0|7.979166666666667|0
0|2020-03-16|0.0|0|0.0009375000000000001|0|96.5625|0|2.78125|0
0|2020-03-17|0.000625|0|0.0|0|171.14583333333334|0|3.8020833333333335|0
0|2020-03-18|0.0|0|0.0128125|0|78.75|0|3.9895833333333335|0
0|2020-03-19|0.008749999999999999|0|0.020520833333333332|0|151.04166666666666|0|7.770833333333333|0
0|2020-03-20|0.013958333333333335|0|0.0|0|280.7291666666667|0|9.21875|0
0|2020-03-21|0.0|0|0.0|0|60.416666666666664|0|8.0|0
0|2020-03-22|0.0|0|0.0|0|85.83333333333333|0|7.4375|0
0|2020-03-23|0.0|0|0.0|0|87.1875|0|2.8645833333333335|0
0|2020-03-24|0.0|0|0.0|0|71.04166666666667|0|7.395833333333333|0
0|2020-03-25|0.0|0|0.0|0|126.66666666666667|0|5.833333333333333|0
0|2020-03-26|0.0|0|0.0|0|91.5625|0|7.479166666666667|0
0|2020-03-27|0.0|0|0.0|0|73.4375|0|9.239583333333334|0
0|2020-03-28|0.0|0|0.0016666666666666668|0|151.45833333333334|0|8.46875|0
0|2020-03-29|0.0014583333333333334|0|0.0|0|253.85416666666666|0|12.177083333333334|0
0|2020-03-30|0.0|0|0.0|0|240.41666666666666|0|5.5625|0
0|2020-03-31|0.0|0|0.0|0|64.27083333333333|0|6.692708333333333|0
0|2020-04-01|0.0|0|0.0|0|87.39583333333333|0|3.46875|0
0|2020-04-02|0.0|0|0.0|0|111.875|0|6.447916666666667|0
0|2020-04-03|0.0|0|0.0|0|194.0625|0|7.09375|0
0|2020-04-04|0.0008333333333333334|0|0.0011458333333333331|0|244.89583333333334|0|6.25|0
0|2020-04-05|0.0|0|0.0|0|56.354166666666664|0|5.197916666666667|0
0|2020-04-06|0.0|0|0.0|0|107.5|0|3.8125|0
0|2020-04-07|0.0|0|0.0|0|201.35416666666666|0|5.625|0
0|2020-04-08|0.0|0|0.0|0|210.67708333333334|0|7.0625|0
0|2020-04-09|0.0|0|0.0|0|306.4583333333333|0|10.479166666666666|0
0|2020-04-10|0.0|0|0.0|0|240.83333333333334|0|5.291666666666667|0
0|2020-04-11|0.0|0|0.005104166666666667|0|148.64583333333334|0|7.75|0
0|2020-04-12|0.003541666666666667|0|0.0017708333333333335|0|169.375|0|7.78125|0
0|2020-04-13|0.001875|0|0.0014583333333333332|0|257.96875|0|10.776041666666666|0
0|2020-04-14|0.0|0|0.0|0|205.0|0|5.666666666666667|0
0|2020-04-15|0.0|0|0.0|0|223.22916666666666|0|5.822916666666667|0
0|2020-04-16|0.0|0|0.008333333333333337|0|56.354166666666664|0|2.0520833333333335|0
0|2020-04-17|0.008749999999999999|0|0.004479166666666667|0|171.77083333333334|0|8.135416666666666|0
0|2020-04-18|0.0|0|0.0|0|170.83333333333334|0|6.15625|0
0|2020-04-19|0.0|0|0.0|0|215.41666666666666|0|5.604166666666667|0
0|2020-04-20|0.0|0|0.0|0|146.25|0|3.875|0
0|2020-04-21|0.0|0|0.0|0|248.64583333333334|0|6.791666666666667|0
0|2020-04-22|0.0|0|0.0|0|181.25|0|7.375|0
0|2020-04-23|0.0020833333333333333|0|0.008125000000000002|0|72.29166666666667|0|3.1666666666666665|0
0|2020-04-24|0.0033333333333333335|0|0.009375000000000001|0|50.104166666666664|0|5.729166666666667|0
0|2020-04-25|0.024374999999999997|0|0.10052083333333324|0|118.22916666666667|0|15.90625|0
0|2020-04-26|0.05291666666666667|0|0.0009375|0|234.6875|0|6.604166666666667|0
0|2020-04-27|0.0|0|0.0|0|162.8125|0|8.354166666666666|0
0|2020-04-28|0.0|0|0.03052083333333333|0|172.1875|0|8.572916666666666|0
0|2020-04-29|0.029166666666666664|0|0.02697916666666664|0|256.1458333333333|0|6.395833333333333|0
0|2020-04-30|0.013125|0|0.0|0|262.7083333333333|0|8.395833333333334|0
0|2020-05-01|0.0|0|0.0|0|118.95833333333333|0|6.385416666666667|0
0|2020-05-02|0.0|0|0.0|0|213.54166666666666|0|5.770833333333333|0
0|2020-05-03|0.0|0|0.0|0|76.25|0|3.34375|0
0|2020-05-04|0.0|0|0.0|0|61.354166666666664|0|9.104166666666666|0
0|2020-05-05|0.0|0|0.0|0|48.854166666666664|0|9.177083333333334|0
0|2020-05-06|0.0|0|0.0|0|265.7291666666667|0|5.520833333333333|0
0|2020-05-07|0.0|0|0.0|0|236.97916666666666|0|5.59375|0
0|2020-05-08|0.0|0|0.0|0|221.25|0|8.59375|0
0|2020-05-09|0.0|0|0.0|0|139.47916666666666|0|2.9479166666666665|0
0|2020-05-10|0.0|0|0.0|0|215.20833333333334|0|7.229166666666667|0
0|2020-05-11|0.0|0|0.0|0|222.60416666666666|0|4.46875|0
0|2020-05-12|0.0|0|0.0|0|115.0|0|3.03125|0
0|2020-05-13|0.0|0|0.0|0|96.97916666666667|0|9.15625|0
0|2020-05-14|0.0|0|0.0|0|189.0625|0|9.104166666666666|0
0|2020-05-15|0.0|0|0.0|0|143.33333333333334|0|2.46875|0
0|2020-05-16|0.0|0|0.0|0|73.22916666666667|0|5.197916666666667|0
0|2020-05-17|0.0|0|0.0|0|169.79166666666666|0|6.479166666666667|0
0|2020-05-18|0.0|0|0.0|0|222.23958333333334|0|4.171875|0
0|2020-05-19|0.0|0|0.0|0|234.47916666666666|0|9.604166666666666|0
0|2020-05-20|0.0|0|0.0|0|68.125|0|11.197916666666666|0
0|2020-05-21|0.0|0|0.0|0|81.66666666666667|0|5.895833333333333|0
0|2020-05-22|0.0|0|0.0|0|84.79166666666667|0|4.125|0
0|2020-05-23|0.0|0|0.0|0|157.76041666666666|0|6.776041666666667|0
0|2020-05-24|0.0|0|0.0|0|156.77083333333334|0|6.0|0
0|2020-05-25|0.0|0|0.0|0|126.97916666666667|0|6.447916666666667|0
0|2020-05-26|0.0|0|0.0|0|136.61458333333334|0|8.364583333333334|0
0|2020-05-27|0.0|0|0.0|0|137.91666666666666|0|7.90625|0
0|2020-05-28|0.0|0|0.0|0|152.1875|0|4.541666666666667|0
0|2020-05-29|0.0|0|0.0|0|209.27083333333334|0|4.84375|0
0|2020-05-30|0.0|0|0.0|0|228.38541666666666|0|4.09375|0
0|2020-05-31|0.0|0|0.0|0|88.85416666666667|0|3.9895833333333335|0
0|2020-06-01|0.0|0|0.0|0|172.8125|0|9.916666666666666|0
0|2020-06-02|0.0|0|0.0|0|206.04166666666666|0|5.973958333333333|0
0|2020-06-03|0.0|0|0.0|0|115.9375|0|3.1666666666666665|0
0|2020-06-04|0.0|0|0.0|0|73.64583333333333|0|2.15625|0
0|2020-06-05|0.0|0|0.0|0|76.45833333333333|0|1.4583333333333333|0
0|2020-06-06|0.0|0|0.0|0|83.64583333333333|0|5.1875|0
0|2020-06-07|0.0|0|0.0|0|92.60416666666667|0|7.145833333333333|0
0|2020-06-08|0.0|0|0.0|0|104.11458333333333|0|7.364583333333333|0
0|2020-06-09|0.0|0|0.0|0|155.41666666666666|0|13.083333333333334|0
0|2020-06-10|0.0|0|0.0|0|177.5|0|6.71875|0
0|2020-06-11|0.0|0|0.0|0|185.20833333333334|0|4.604166666666667|0
0|2020-06-12|0.0|0|0.0|0|85.3125|0|2.4895833333333335|0
0|2020-06-13|0.0|0|0.0|0|45.625|0|9.21875|0
0|2020-06-14|0.0|0|0.0|0|76.45833333333333|0|8.5625|0
0|2020-06-15|0.0|0|0.0|0|65.72916666666667|0|5.552083333333333|0
0|2020-06-16|0.0|0|0.0|0|78.22916666666667|0|3.6354166666666665|0
0|2020-06-17|0.0|0|0.0|0|65.0|0|2.5104166666666665|0
0|2020-06-18|0.0|0|0.0|0|59.583333333333336|0|1.5520833333333333|0
0|2020-06-19|0.0|0|0.0|0|111.97916666666667|0|2.5833333333333335|0
0|2020-06-20|0.0|0|0.0|0|115.10416666666667|0|3.6666666666666665|0
0|2020-06-21|0.0|0|0.0|0|97.60416666666667|0|2.7604166666666665|0
0|2020-06-22|0.0|0|0.0|0|150.10416666666666|0|4.447916666666667|0
0|2020-06-23|0.0|0|0.0|0|222.39583333333334|0|4.041666666666667|0
0|2020-06-24|0.0|0|0.0|0|123.33333333333333|0|1.7604166666666667|0
0|2020-06-25|0.0020833333333333333|0|0.0|0|83.54166666666667|0|1.8229166666666667|0
0|2020-06-26|0.0|0|0.0|0|167.91666666666666|0|5.822916666666667|0
0|2020-06-27|0.0|0|0.011875000000000002|0|138.33333333333334|0|3.3333333333333335|0
0|2020-06-28|0.008958333333333334|0|0.0|0|65.15625|0|2.34375|0
0|2020-06-29|0.0|0|0.0|0|140.41666666666666|0|4.395833333333333|0
0|2020-06-30|0.0|0|0.0|0|113.33333333333333|0|4.3125|0
0|2020-07-01|0.0|0|0.0|0|71.5625|0|3.375|0
0|2020-07-02|0.0|0|0.0|0|51.5625|0|2.875|0
0|2020-07-03|0.0|0|0.0|0|46.5625|0|3.1458333333333335|0
0|2020-07-04|0.0|0|0.0|0|33.75|0|0.6875|0
0|2020-07-05|0.0|0|0.0|0|52.083333333333336|0|1.5208333333333333|0
0|2020-07-06|0.0|0|0.0|0|18.125|0|0.6666666666666666|0
0|2020-07-07|0.0|0|0.0008333333333333334|0|11.666666666666666|0|0.2916666666666667|0
0|2020-07-08|0.0004166666666666667|0|0.004791666666666667|0|17.8125|0|0.9375|0
0|2020-07-09|0.003541666666666667|0|0.024479166666666666|0|127.1875|0|5.40625|0
0|2020-07-10|0.017916666666666668|0|0.0|0|248.64583333333334|0|5.40625|0
0|2020-07-11|0.0|0|0.0196875|0|111.5625|0|2.9895833333333335|0
0|2020-07-12|0.013958333333333335|0|0.0|0|94.6875|0|3.1458333333333335|0
0|2020-07-13|0.0|0|0.0|0|20.416666666666668|0|0.8541666666666666|0
0|2020-07-14|0.0|0|0.0|0|82.29166666666667|0|3.90625|0
0|2020-07-15|0.0|0|0.013541666666666669|0|151.45833333333334|0|5.90625|0
0|2020-07-16|0.011666666666666667|0|0.0|0|127.1875|0|2.15625|0
0|2020-07-17|0.0|0|0.0|0|76.5625|0|3.1979166666666665|0
0|2020-07-18|0.0|0|0.0|0|176.35416666666666|0|7.302083333333333|0
0|2020-07-19|0.0|0|0.0|0|191.66666666666666|0|4.666666666666667|0
0|2020-07-20|0.0|0|0.0|0|19.791666666666668|0|0.65625|0
0|2020-07-21|0.0|0|0.03625|0|91.5625|0|2.8020833333333335|0
0|2020-07-22|0.020625|0|0.0|0|73.125|0|1.46875|0
0|2020-07-23|0.0|0|0.0|0|129.47916666666666|0|2.21875|0
0|2020-07-24|0.0|0|0.0|0|19.270833333333332|0|1.0104166666666667|0
0|2020-07-25|0.0|0|0.0|0|69.375|0|2.5833333333333335|0
0|2020-07-26|0.0|0|0.0|0|119.375|0|2.8125|0
0|2020-07-27|0.0|0|0.011145833333333334|0|63.645833333333336|0|0.9895833333333334|0
0|2020-07-28|0.008749999999999999|0|0.0|0|41.875|0|0.96875|0
0|2020-07-29|0.0|0|0.0|0|81.875|0|2.0520833333333335|0
0|2020-07-30|0.0|0|0.0|0|32.291666666666664|0|5.052083333333333|0
0|2020-07-31|0.0|0|0.0|0|28.958333333333332|0|6.354166666666667|0
0|2020-08-01|0.0|0|0.0|0|49.166666666666664|0|2.25|0
0|2020-08-02|0.0|0|0.0|0|39.375|0|0.8020833333333334|0
0|2020-08-03|0.0|0|0.0|0|164.47916666666666|0|4.989583333333333|0
0|2020-08-04|0.0|0|0.0|0|160.88541666666666|0|4.494791666666667|0
0|2020-08-05|0.0|0|0.0|0|18.333333333333332|0|0.5|0
0|2020-08-06|0.0|0|0.0|0|42.604166666666664|0|1.4479166666666667|0
0|2020-08-07|0.0|0|0.0|0|66.5625|0|3.125|0
0|2020-08-08|0.0|0|0.0|0|125.3125|0|5.0625|0
0|2020-08-09|0.0|0|0.0|0|147.39583333333334|0|5.854166666666667|0
0|2020-08-10|0.0|0|0.012395833333333335|0|174.0625|0|4.53125|0
0|2020-08-11|0.008125|0|0.00020833333333333335|0|16.041666666666668|0|0.28125|0
0|2020-08-12|0.00020833333333333335|0|0.0|0|39.270833333333336|0|2.1145833333333335|0
0|2020-08-13|0.0|0|0.0|0|18.645833333333332|0|0.8229166666666666|0
0|2020-08-14|0.0|0|0.0|0|21.354166666666668|0|1.3958333333333333|0
0|2020-08-15|0.0|0|0.000625|0|41.041666666666664|0|0.5|0
0|2020-08-16|0.0004166666666666667|0|0.0|0|159.16666666666666|0|2.8020833333333335|0
0|2020-08-17|0.0|0|0.0|0|103.85416666666667|0|2.1458333333333335|0
0|2020-08-18|0.0|0|0.0|0|118.75|0|4.802083333333333|0
0|2020-08-19|0.0|0|0.0|0|59.0625|0|3.78125|0
0|2020-08-20|0.0|0|0.0|0|25.208333333333332|0|1.125|0
0|2020-08-21|0.0|0|0.0|0|15.208333333333334|0|0.5208333333333334|0
0|2020-08-22|0.0|0|0.0|0|50.0|0|1.28125|0
0|2020-08-23|0.0|0|0.0|0|72.39583333333333|0|1.9479166666666667|0
0|2020-08-24|0.0|0|0.0|0|52.1875|0|1.0208333333333333|0
0|2020-08-25|0.0|0|0.0|0|27.5|0|0.4270833333333333|0
0|2020-08-26|0.0|0|0.0|0|110.20833333333333|0|3.5416666666666665|0
0|2020-08-27|0.0|0|0.0|0|149.58333333333334|0|3.71875|0
0|2020-08-28|0.0|0|0.0|0|66.14583333333333|0|2.0729166666666665|0
0|2020-08-29|0.0|0|0.0|0|190.72916666666666|0|3.09375|0
0|2020-08-30|0.0|0|0.0|0|56.770833333333336|0|3.3020833333333335|0
0|2020-08-31|0.0|0|0.00020833333333333335|0|73.125|0|2.78125|0
0|2020-09-01|0.00020833333333333335|0|0.010416666666666666|0|48.229166666666664|0|1.9583333333333333|0
0|2020-09-02|0.007291666666666666|0|0.0|0|82.8125|0|1.25|0
0|2020-09-03|0.0|0|0.0|0|123.54166666666667|0|3.0416666666666665|0
0|2020-09-04|0.0|0|0.0|0|97.70833333333333|0|1.5|0
0|2020-09-05|0.0|0|0.0|0|109.89583333333333|0|2.375|0
0|2020-09-06|0.0|0|0.001875|0|124.89583333333333|0|7.291666666666667|0
0|2020-09-07|0.0010416666666666667|0|0.0|0|141.875|0|4.302083333333333|0
0|2020-09-08|0.00020833333333333335|0|0.0075|0|114.89583333333333|0|7.0625|0
0|2020-09-09|0.005833333333333334|0|0.001666666666666667|0|113.64583333333333|0|4.197916666666667|0
0|2020-09-10|0.0|0|0.0|0|54.895833333333336|0|7.322916666666667|0
0|2020-09-11|0.0|0|0.0|0|84.375|0|6.427083333333333|0
0|2020-09-12|0.0|0|0.022291666666666664|0|105.52083333333333|0|3.2395833333333335|0
0|2020-09-13|0.014166666666666668|0|0.0|0|124.79166666666667|0|2.5|0
0|2020-09-14|0.0|0|0.0|0|36.145833333333336|0|2.9791666666666665|0
0|2020-09-15|0.0|0|0.0|0|62.083333333333336|0|1.7604166666666667|0
0|2020-09-16|0.0|0|0.0|0|59.270833333333336|0|0.8125|0
0|2020-09-17|0.0|0|0.0|0|131.97916666666666|0|6.895833333333333|0
0|2020-09-18|0.0|0|0.0|0|74.375|0|6.989583333333333|0
0|2020-09-19|0.0|0|0.0|0|42.083333333333336|0|2.1770833333333335|0
0|2020-09-20|0.0|0|0.0|0|57.395833333333336|0|3.125|0
0|2020-09-21|0.0|0|0.0|0|63.854166666666664|0|2.4375|0
0|2020-09-22|0.0|0|0.0|0|47.1875|0|1.34375|0
0|2020-09-23|0.0|0|0.0|0|83.54166666666667|0|2.2708333333333335|0
0|2020-09-24|0.0|0|0.0|0|109.16666666666667|0|2.6875|0
0|2020-09-25|0.0|0|0.0|0|114.27083333333333|0|4.229166666666667|0
0|2020-09-26|0.0|0|0.0|0|184.47916666666666|0|10.760416666666666|0
0|2020-09-27|0.0|0|0.0034375|0|236.5625|0|5.65625|0
0|2020-09-28|0.009791666666666666|0|0.010520833333333335|0|218.02083333333334|0|4.104166666666667|0
0|2020-09-29|0.0|0|0.0|0|194.27083333333334|0|3.3072916666666665|0
0|2020-09-30|0.0|0|0.0|0|187.8125|0|4.692708333333333|0
0|2020-10-01|0.0|0|0.0|0|237.39583333333334|0|4.395833333333333|0
0|2020-10-02|0.0|0|0.0|0|112.91666666666667|0|1.3958333333333333|0
0|2020-10-03|0.0|0|0.0|0|53.854166666666664|0|1.875|0
0|2020-10-04|0.0|0|0.0004166666666666667|0|234.375|0|5.864583333333333|0
0|2020-10-05|0.00020833333333333335|0|0.0|0|109.79166666666667|0|5.041666666666667|0
0|2020-10-06|0.0|0|0.0|0|175.72916666666666|0|4.322916666666667|0
0|2020-10-07|0.0|0|0.0|0|171.07291666666666|0|3.0625|0
0|2020-10-08|0.0|0|0.0|0|37.8125|0|1.1666666666666667|0
0|2020-10-09|0.0|0|0.0|0|136.35416666666666|0|5.25|0
0|2020-10-10|0.0|0|0.0|0|140.0|0|3.7604166666666665|0
0|2020-10-11|0.0|0|0.0|0|82.60416666666667|0|4.666666666666667|0
0|2020-10-12|0.0|0|0.0|0|174.375|0|6.8125|0
0|2020-10-13|0.0|0|0.0|0|113.95833333333333|0|4.322916666666667|0
0|2020-10-14|0.0|0|0.0|0|129.58333333333334|0|6.53125|0
0|2020-10-15|0.0|0|0.0|0|236.5625|0|4.765625|0
0|2020-10-16|0.0|0|0.0|0|112.91666666666667|0|3.375|0
0|2020-10-17|0.0|0|0.0|0|155.20833333333334|0|12.53125|0
0|2020-10-18|0.0|0|0.0004166666666666667|0|232.1875|0|6.854166666666667|0
0|2020-10-19|0.00125|0|0.00125|0|115.05208333333333|0|7.609375|0
0|2020-10-20|0.0|0|0.0018749999999999997|0|130.83333333333334|0|8.1875|0
0|2020-10-21|0.0014583333333333334|0|0.0005208333333333333|0|135.0|0|4.359375|0
0|2020-10-22|0.0004166666666666667|0|0.0|0|155.625|0|8.28125|0
0|2020-10-23|0.0|0|0.010208333333333335|0|270.1041666666667|0|7.239583333333333|0
0|2020-10-24|0.007083333333333334|0|0.0|0|81.35416666666667|0|6.302083333333333|0
0|2020-10-25|0.0|0|0.0|0|42.708333333333336|0|9.333333333333334|0
0|2020-10-26|0.0|0|0.0011458333333333336|0|289.6875|0|6.6875|0
0|2020-10-27|0.0014583333333333334|0|0.0009375|0|133.07291666666666|0|2.375|0
0|2020-10-28|0.0004166666666666667|0|0.0003125|0|52.083333333333336|0|1.0|0
0|2020-10-29|0.0|0|0.0|0|354.0625|0|7.020833333333333|0
0|2020-10-30|0.0|0|0.0|0|35.833333333333336|0|1.125|0
0|2020-10-31|0.0|0|0.0|0|150.72916666666666|0|9.479166666666666|0
0|2020-11-01|0.0|0|0.0|0|256.40625|0|8.28125|0
0|2020-11-02|0.0|0|0.0|0|114.47916666666667|0|2.8854166666666665|0
0|2020-11-03|0.0|0|0.0|0|137.8125|0|5.0625|0
0|2020-11-04|0.0|0|0.0|0|196.14583333333334|0|6.447916666666667|0
0|2020-11-05|0.0|0|0.0|0|171.04166666666666|0|4.239583333333333|0
0|2020-11-06|0.0|0|0.0|0|140.83333333333334|0|5.125|0
0|2020-11-07|0.0|0|0.0|0|145.3125|0|4.65625|0
0|2020-11-08|0.0|0|0.0|0|161.5625|0|8.3125|0
0|2020-11-09|0.0|0|0.0|0|171.14583333333334|0|10.15625|0
0|2020-11-10|0.0|0|0.009166666666666668|0|207.8125|0|15.020833333333334|0
0|2020-11-11|0.0060416666666666665|0|0.0|0|153.125|0|2.78125|0
0|2020-11-12|0.0|0|0.0|0|64.89583333333333|0|3.40625|0
0|2020-11-13|0.0|0|0.0|0|191.77083333333334|0|4.729166666666667|0
0|2020-11-14|0.0|0|0.006250000000000001|0|150.20833333333334|0|11.614583333333334|0
0|2020-11-15|0.004583333333333333|0|0.0007291666666666667|0|258.6458333333333|0|11.072916666666666|0
0|2020-11-16|0.0|0|0.0|0|241.97916666666666|0|6.947916666666667|0
0|2020-11-17|0.0|0|0.0|0|201.77083333333334|0|4.177083333333333|0
0|2020-11-18|0.0|0|0.0|0|102.44791666666667|0|10.192708333333334|0
0|2020-11-19|0.0|0|0.0|0|190.72916666666666|0|13.177083333333334|0
0|2020-11-20|0.0|0|0.0|0|248.64583333333334|0|6.333333333333333|0
0|2020-11-21|0.0|0|0.014895833333333337|0|61.458333333333336|0|8.791666666666666|0
0|2020-11-22|0.012916666666666667|0|0.003541666666666667|0|160.41666666666666|0|6.9375|0
0|2020-11-23|0.00020833333333333335|0|0.005|0|111.14583333333333|0|1.5208333333333333|0
0|2020-11-24|0.004583333333333333|0|0.012083333333333335|0|146.35416666666666|0|10.96875|0
