|dates|Coffee_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Coffee_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Coffee_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Coffee_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Coffee_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Coffee_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Coffee_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Coffee_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8504.0|0|0.0|100|127.0|0|0.0|100
