|dates|Rawlins_Kansas_UnitedStates.BLS_EmployedPopulation.data|Rawlins_Kansas_UnitedStates.BLS_EmployedPopulation.missing|Rawlins_Kansas_UnitedStates.BLS_UnemployedPopulation.data|Rawlins_Kansas_UnitedStates.BLS_UnemployedPopulation.missing|Rawlins_Kansas_UnitedStates.BLS_UnemploymentRate.data|Rawlins_Kansas_UnitedStates.BLS_UnemploymentRate.missing|Rawlins_Kansas_UnitedStates.BLS_LaborForcePopulation.data|Rawlins_Kansas_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-26|1448.5|0|28.5|0|1.9295870006770481|0|1477.0|0
0|2020-02-27|1448.5|0|28.5|0|1.9295870006770481|0|1477.0|0
0|2020-02-28|1448.5|0|28.5|0|1.9295870006770481|0|1477.0|0
0|2020-02-29|1448.5|0|28.5|0|1.9295870006770481|0|1477.0|0
0|2020-03-01|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-02|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-03|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-04|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-05|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-06|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-07|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-08|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-09|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-10|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-11|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-12|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-13|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-14|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-15|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-16|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-17|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-18|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-19|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-20|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-21|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-22|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-23|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-24|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-25|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-26|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-27|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-28|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-29|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-30|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-03-31|1489.5|0|31.5|0|2.0710059171597632|0|1521.0|0
0|2020-04-01|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-02|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-03|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-04|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-05|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-06|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-07|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-08|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-09|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-10|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-11|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-12|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-13|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-14|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-15|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-16|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-17|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-18|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-19|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-20|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-21|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-22|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-23|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-24|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-25|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-26|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-27|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-28|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-29|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-04-30|1343.5|0|52.5|0|3.7607449856733526|0|1396.0|0
0|2020-05-01|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-02|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-03|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-04|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-05|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-06|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-07|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-08|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-09|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-10|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-11|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-12|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-13|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-14|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-15|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-16|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-17|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-18|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-19|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-20|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-21|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-22|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-23|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-24|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-25|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-26|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-27|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-28|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-29|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-30|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-05-31|1440.0|0|46.0|0|3.095558546433378|0|1486.0|0
0|2020-06-01|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-02|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-03|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-04|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-05|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-06|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-07|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-08|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-09|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-10|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-11|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-12|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-13|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-14|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-15|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-16|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-17|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-18|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-19|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-20|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-21|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-22|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-23|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-24|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-25|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-26|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-27|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-28|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-29|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-06-30|1539.0|0|40.0|0|2.53324889170361|0|1579.0|0
0|2020-07-01|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-02|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-03|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-04|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-05|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-06|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-07|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-08|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-09|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-10|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-11|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-12|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-13|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-14|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-15|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-16|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-17|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-18|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-19|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-20|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-21|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-22|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-23|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-24|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-25|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-26|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-27|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-28|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-29|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-30|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-07-31|1473.0|0|49.0|0|3.219448094612352|0|1522.0|0
0|2020-08-01|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-02|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-03|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-04|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-05|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-06|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-07|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-08|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-09|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-10|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-11|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-12|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-13|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-14|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-15|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-16|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-17|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-18|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-19|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-20|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-21|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-22|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-23|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-24|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-25|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-26|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-27|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-28|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-29|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-30|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-08-31|1549.0|0|46.0|0|2.884012539184953|0|1595.0|0
0|2020-09-01|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-02|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-03|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-04|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-05|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-06|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-07|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-08|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-09|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-10|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-11|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-12|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-13|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-14|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-15|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-16|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-17|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-18|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-19|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-20|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-21|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-22|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-23|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-24|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-25|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-26|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-27|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-28|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-29|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-09-30|1541.0|0|41.0|0|2.5916561314791404|0|1582.0|0
0|2020-10-01|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-02|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-03|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-04|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-05|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-06|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-07|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-08|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-09|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-10|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-11|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-12|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-13|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-14|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-15|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-16|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-17|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-18|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-19|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-20|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-21|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-22|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-23|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-24|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-25|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-26|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-27|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-28|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-29|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-30|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-10-31|1566.0|0|34.0|0|2.125|0|1600.0|0
0|2020-11-01|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-02|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-03|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-04|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-05|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-06|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-07|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-08|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-09|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-10|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-11|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-12|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-13|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-14|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-15|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-16|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-17|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-18|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-19|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-20|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-21|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-22|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-23|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-24|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-25|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-26|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-27|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-28|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-29|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-11-30|1598.0|0|30.0|0|1.8427518427518428|0|1628.0|0
0|2020-12-01|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-02|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-03|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-04|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-05|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-06|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-07|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
0|2020-12-08|1587.0|0|31.0|0|1.915945611866502|0|1618.0|0
