|dates|Shasta_California_UnitedStates.BLS_EmployedPopulation.data|Shasta_California_UnitedStates.BLS_EmployedPopulation.missing|Shasta_California_UnitedStates.BLS_UnemployedPopulation.data|Shasta_California_UnitedStates.BLS_UnemployedPopulation.missing|Shasta_California_UnitedStates.BLS_UnemploymentRate.data|Shasta_California_UnitedStates.BLS_UnemploymentRate.missing|Shasta_California_UnitedStates.BLS_LaborForcePopulation.data|Shasta_California_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-12-02|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-03|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-04|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-05|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-06|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-07|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-08|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-09|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-10|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-11|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-12|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-13|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-14|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-15|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-16|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-17|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-18|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-19|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-20|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-21|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-22|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-23|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-24|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-25|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-26|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-27|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-28|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-29|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-30|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2020-12-31|66955.0|0|5668.0|0|7.804689974250582|0|72623.0|0
0|2021-01-01|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-02|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-03|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-04|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-05|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-06|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-07|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-08|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-09|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-10|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-11|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-12|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-13|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-14|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-15|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-16|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-17|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-18|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-19|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-20|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-21|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-22|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-23|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-24|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-25|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-26|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-27|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-28|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-29|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-30|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-01-31|67599.0|0|5803.0|0|7.90577913408354|0|73402.0|0
0|2021-02-01|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-02|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-03|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-04|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-05|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-06|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-07|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-08|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-09|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-10|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-11|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-12|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-13|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-14|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-15|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-16|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-17|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-18|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-19|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-20|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-21|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-22|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-23|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-24|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-25|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-26|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-27|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-02-28|68226.0|0|5759.0|0|7.7840102723525035|0|73985.0|0
0|2021-03-01|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-02|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-03|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-04|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-05|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-06|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-07|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-08|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-09|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-10|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-11|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-12|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-13|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-14|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-15|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-16|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-17|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-18|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-19|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-20|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-21|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-22|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-23|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-24|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-25|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-26|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-27|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-28|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-29|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-30|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-03-31|67894.0|0|5471.0|0|7.457234376064881|0|73365.0|0
0|2021-04-01|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-02|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-03|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-04|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-05|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-06|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-07|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-08|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-09|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-10|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-11|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-12|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-13|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-14|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-15|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-16|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-17|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-18|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-19|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-20|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-21|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-22|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-23|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-24|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-25|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-26|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-27|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-28|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-29|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-04-30|67493.0|0|5026.0|0|6.930597498586577|0|72519.0|0
0|2021-05-01|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-02|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-03|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-04|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-05|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-06|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-07|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-08|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-09|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-10|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-11|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-12|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-13|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-14|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-15|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-16|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-17|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-18|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-19|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-20|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-21|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-22|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-23|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-24|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-25|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-26|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-27|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-28|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-29|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-30|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-05-31|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-01|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-02|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-03|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-04|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-05|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-06|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-07|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-08|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-09|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-10|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-11|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-12|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-13|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-14|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-15|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-16|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-17|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-18|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-19|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-20|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-21|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-22|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-23|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-24|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-25|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-26|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-27|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-28|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-29|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-06-30|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-01|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-02|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-03|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-04|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-05|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-06|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-07|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-08|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-09|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-10|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-11|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-12|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-13|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-14|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-15|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-16|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-17|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-18|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-19|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-20|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-21|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-22|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-23|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-24|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-25|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-26|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-27|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-28|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-29|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-30|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-07-31|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-01|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-02|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-03|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-04|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-05|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-06|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-07|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-08|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-09|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-10|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-11|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-12|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-13|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-14|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-15|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-16|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-17|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-18|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-19|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-20|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-21|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-22|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-23|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-24|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-25|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-26|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-27|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-28|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-29|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-30|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-08-31|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-01|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-02|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-03|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-04|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-05|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-06|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-07|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-08|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-09|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-10|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-11|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-12|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-13|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-14|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-15|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-16|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-17|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-18|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-19|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-20|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-21|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-22|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-23|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-24|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-25|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-26|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-27|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-28|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-29|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-09-30|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-01|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-02|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-03|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-04|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-05|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-06|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-07|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-08|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-09|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-10|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-11|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-12|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-13|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-14|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
0|2021-10-15|68559.0|0|4663.0|0|6.3683046079047285|0|73222.0|0
