|dates|Scott_Tennessee_UnitedStates.JHU_ConfirmedCases.data|Scott_Tennessee_UnitedStates.JHU_ConfirmedCases.missing|Scott_Tennessee_UnitedStates.NYT_ConfirmedCases.data|Scott_Tennessee_UnitedStates.NYT_ConfirmedCases.missing|Scott_Tennessee_UnitedStates.JHU_ConfirmedDeaths.data|Scott_Tennessee_UnitedStates.JHU_ConfirmedDeaths.missing|Scott_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.data|Scott_Tennessee_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|3745.0|0|0.0|100|50.0|0|0.0|100
