|dates|McLeod_Minnesota_UnitedStates.BLS_EmployedPopulation.data|McLeod_Minnesota_UnitedStates.BLS_EmployedPopulation.missing|McLeod_Minnesota_UnitedStates.BLS_UnemployedPopulation.data|McLeod_Minnesota_UnitedStates.BLS_UnemployedPopulation.missing|McLeod_Minnesota_UnitedStates.BLS_UnemploymentRate.data|McLeod_Minnesota_UnitedStates.BLS_UnemploymentRate.missing|McLeod_Minnesota_UnitedStates.BLS_LaborForcePopulation.data|McLeod_Minnesota_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-02-14|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-15|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-16|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-17|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-18|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-19|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-20|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-21|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-22|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-23|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-24|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-25|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-26|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-27|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-28|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-02-29|18304.0|0|905.5|0|4.713813477706343|0|19209.5|0
0|2020-03-01|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-02|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-03|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-04|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-05|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-06|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-07|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-08|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-09|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-10|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-11|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-12|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-13|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-14|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-15|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-16|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-17|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-18|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-19|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-20|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-21|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-22|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-23|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-24|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-25|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-26|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-27|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-28|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-29|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-30|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-03-31|18189.0|0|918.5|0|4.807012953028916|0|19107.5|0
0|2020-04-01|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-02|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-03|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-04|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-05|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-06|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-07|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-08|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-09|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-10|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-11|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-12|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-13|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-14|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-15|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-16|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-17|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-18|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-19|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-20|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-21|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-22|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-23|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-24|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-25|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-26|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-27|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-28|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-29|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-04-30|17442.5|0|1410.0|0|7.479114175838748|0|18852.5|0
0|2020-05-01|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-02|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-03|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-04|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-05|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-06|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-07|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-08|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-09|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-10|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-11|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-12|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-13|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-14|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-15|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-16|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-17|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-18|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-19|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-20|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-21|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-22|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-23|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-24|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-25|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-26|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-27|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-28|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-29|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-30|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-05-31|17377.0|0|1658.0|0|8.710270554242186|0|19035.0|0
0|2020-06-01|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-02|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-03|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-04|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-05|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-06|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-07|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-08|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-09|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-10|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-11|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-12|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-13|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-14|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-15|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-16|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-17|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-18|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-19|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-20|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-21|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-22|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-23|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-24|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-25|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-26|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-27|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-28|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-29|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-06-30|18415.0|0|1398.0|0|7.055973350830263|0|19813.0|0
0|2020-07-01|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-02|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-03|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-04|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-05|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-06|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-07|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-08|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-09|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-10|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-11|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-12|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-13|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-14|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-15|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-16|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-17|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-18|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-19|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-20|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-21|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-22|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-23|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-24|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-25|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-26|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-27|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-28|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-29|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-30|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-07-31|18419.0|0|1201.0|0|6.121304791029561|0|19620.0|0
0|2020-08-01|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-02|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-03|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-04|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-05|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-06|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-07|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-08|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-09|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-10|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-11|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-12|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-13|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-14|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-15|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-16|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-17|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-18|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-19|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-20|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-21|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-22|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-23|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-24|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-25|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-26|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-27|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-28|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-29|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-30|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-08-31|18343.0|0|1010.0|0|5.218829122099933|0|19353.0|0
0|2020-09-01|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-02|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-03|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-04|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-05|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-06|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-07|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-08|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-09|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-10|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-11|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-12|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-13|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-14|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-15|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-16|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-17|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-18|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-19|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-20|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-21|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-22|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-23|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-24|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-25|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-26|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-27|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-28|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-29|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-09-30|18168.0|0|850.0|0|4.469449994741823|0|19018.0|0
0|2020-10-01|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-02|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-03|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-04|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-05|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-06|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-07|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-08|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-09|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-10|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-11|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-12|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-13|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-14|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-15|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-16|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-17|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-18|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-19|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-20|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-21|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-22|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-23|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-24|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-25|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-26|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-27|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-28|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-29|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-30|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-10-31|18304.0|0|790.0|0|4.137425369225935|0|19094.0|0
0|2020-11-01|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-02|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-03|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-04|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-05|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-06|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-07|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-08|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-09|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-10|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-11|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-12|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-13|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-14|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-15|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-16|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-17|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-18|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-19|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-20|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-21|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-22|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-23|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-24|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-25|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-26|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-27|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-28|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-29|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-11-30|18238.0|0|813.0|0|4.2674925200776865|0|19051.0|0
0|2020-12-01|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-02|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-03|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-04|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
0|2020-12-05|18185.0|0|1003.0|0|5.227225349176568|0|19188.0|0
