|dates|McHenry_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|McHenry_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|McHenry_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|McHenry_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|McHenry_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|McHenry_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|McHenry_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|McHenry_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|695.0|0|0.0|100|23.0|0|0.0|100
