|dates|Buckingham_Virginia_UnitedStates.BLS_EmployedPopulation.data|Buckingham_Virginia_UnitedStates.BLS_EmployedPopulation.missing|Buckingham_Virginia_UnitedStates.BLS_UnemployedPopulation.data|Buckingham_Virginia_UnitedStates.BLS_UnemployedPopulation.missing|Buckingham_Virginia_UnitedStates.BLS_UnemploymentRate.data|Buckingham_Virginia_UnitedStates.BLS_UnemploymentRate.missing|Buckingham_Virginia_UnitedStates.BLS_LaborForcePopulation.data|Buckingham_Virginia_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|5713.0|0|331.0|0|5.476505625413633|0|6044.0|0
