|dates|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedCases.data|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedCases.missing|Lyman_SouthDakota_UnitedStates.NYT_ConfirmedCases.data|Lyman_SouthDakota_UnitedStates.NYT_ConfirmedCases.missing|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Lyman_SouthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|677.0|0|0.0|100|11.0|0|0.0|100
