|dates|Washington_Colorado_UnitedStates.BLS_EmployedPopulation.data|Washington_Colorado_UnitedStates.BLS_EmployedPopulation.missing|Washington_Colorado_UnitedStates.BLS_UnemployedPopulation.data|Washington_Colorado_UnitedStates.BLS_UnemployedPopulation.missing|Washington_Colorado_UnitedStates.BLS_UnemploymentRate.data|Washington_Colorado_UnitedStates.BLS_UnemploymentRate.missing|Washington_Colorado_UnitedStates.BLS_LaborForcePopulation.data|Washington_Colorado_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|2967.0|0|91.0|0|2.9758011772400264|0|3058.0|0
