|dates|Jefferson_Ohio_UnitedStates.JHU_ConfirmedCases.data|Jefferson_Ohio_UnitedStates.JHU_ConfirmedCases.missing|Jefferson_Ohio_UnitedStates.NYT_ConfirmedCases.data|Jefferson_Ohio_UnitedStates.NYT_ConfirmedCases.missing|Jefferson_Ohio_UnitedStates.JHU_ConfirmedDeaths.data|Jefferson_Ohio_UnitedStates.JHU_ConfirmedDeaths.missing|Jefferson_Ohio_UnitedStates.JHU_ConfirmedRecoveries.data|Jefferson_Ohio_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|6299.0|0|0.0|100|166.0|0|0.0|100
