|dates|Klamath_Oregon_UnitedStates.JHU_ConfirmedCases.data|Klamath_Oregon_UnitedStates.JHU_ConfirmedCases.missing|Klamath_Oregon_UnitedStates.NYT_ConfirmedCases.data|Klamath_Oregon_UnitedStates.NYT_ConfirmedCases.missing|Klamath_Oregon_UnitedStates.JHU_ConfirmedDeaths.data|Klamath_Oregon_UnitedStates.JHU_ConfirmedDeaths.missing|Klamath_Oregon_UnitedStates.JHU_ConfirmedRecoveries.data|Klamath_Oregon_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|5722.0|0|0.0|100|82.0|0|0.0|100
