|dates|Franklin_Washington_UnitedStates.BLS_EmployedPopulation.data|Franklin_Washington_UnitedStates.BLS_EmployedPopulation.missing|Franklin_Washington_UnitedStates.BLS_UnemployedPopulation.data|Franklin_Washington_UnitedStates.BLS_UnemployedPopulation.missing|Franklin_Washington_UnitedStates.BLS_UnemploymentRate.data|Franklin_Washington_UnitedStates.BLS_UnemploymentRate.missing|Franklin_Washington_UnitedStates.BLS_LaborForcePopulation.data|Franklin_Washington_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-20|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-21|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-22|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-23|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-24|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-25|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-26|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-27|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-28|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-29|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-30|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-03-31|39105.0|0|2785.5|0|6.649478998818348|0|41890.5|0
0|2020-04-01|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-02|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-03|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-04|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-05|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-06|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-07|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-08|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-09|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-10|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-11|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-12|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-13|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-14|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-15|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-16|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-17|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-18|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-19|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-20|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-21|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-22|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-23|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-24|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-25|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-26|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-27|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-28|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-29|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-04-30|38223.5|0|5741.5|0|13.059251677470716|0|43965.0|0
0|2020-05-01|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-02|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-03|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-04|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-05|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-06|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-07|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-08|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-09|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-10|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-11|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-12|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-13|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-14|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-15|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-16|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-17|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-18|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-19|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-20|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-21|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-22|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-23|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-24|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-25|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-26|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-27|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-28|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-29|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-30|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-05-31|39075.0|0|4709.0|0|10.755070345331628|0|43784.0|0
0|2020-06-01|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-02|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-03|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-04|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-05|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-06|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-07|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-08|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-09|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-10|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-11|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-12|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-13|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-14|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-15|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-16|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-17|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-18|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-19|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-20|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-21|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-22|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-23|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-24|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-25|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-26|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-27|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-28|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-29|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-06-30|40159.0|0|4575.0|0|10.22712031117271|0|44734.0|0
0|2020-07-01|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-02|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-03|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-04|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-05|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-06|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-07|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-08|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-09|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-10|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-11|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-12|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-13|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-14|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-15|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-16|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-17|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-18|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-19|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-20|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-21|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-22|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-23|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-24|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-25|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-26|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-27|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-28|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-29|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-30|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-07-31|38591.0|0|5246.0|0|11.967059789675389|0|43837.0|0
0|2020-08-01|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-02|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-03|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-04|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-05|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-06|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-07|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-08|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-09|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-10|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-11|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-12|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-13|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-14|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-15|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-16|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-17|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-18|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-19|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-20|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-21|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-22|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-23|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-24|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-25|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-26|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-27|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-28|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-29|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-30|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-08-31|39205.0|0|3900.0|0|9.047674283725787|0|43105.0|0
0|2020-09-01|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-02|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-03|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-04|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-05|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-06|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-07|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-08|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-09|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-10|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-11|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-12|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-13|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-14|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-15|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-16|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-17|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-18|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-19|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-20|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-21|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-22|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-23|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-24|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-25|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-26|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-27|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-28|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-29|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-09-30|39196.0|0|3063.0|0|7.2481601552332044|0|42259.0|0
0|2020-10-01|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-02|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-03|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-04|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-05|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-06|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-07|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-08|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-09|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-10|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-11|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-12|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-13|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-14|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-15|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-16|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-17|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-18|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-19|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-20|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-21|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-22|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-23|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-24|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-25|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-26|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-27|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-28|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-29|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-30|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-10-31|39776.0|0|2590.0|0|6.113392814993155|0|42366.0|0
0|2020-11-01|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-02|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-03|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-04|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-05|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-06|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-07|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-08|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-09|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-10|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-11|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-12|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-13|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-14|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-15|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-16|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-17|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-18|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-19|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-20|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-21|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-22|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-23|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-24|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-25|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-26|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-27|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-28|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-29|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-11-30|37272.0|0|3069.0|0|7.607644827842641|0|40341.0|0
0|2020-12-01|37277.0|0|3270.0|0|8.06471502207315|0|40547.0|0
