|dates|Laurel_Kentucky_UnitedStates.BLS_EmployedPopulation.data|Laurel_Kentucky_UnitedStates.BLS_EmployedPopulation.missing|Laurel_Kentucky_UnitedStates.BLS_UnemployedPopulation.data|Laurel_Kentucky_UnitedStates.BLS_UnemployedPopulation.missing|Laurel_Kentucky_UnitedStates.BLS_UnemploymentRate.data|Laurel_Kentucky_UnitedStates.BLS_UnemploymentRate.missing|Laurel_Kentucky_UnitedStates.BLS_LaborForcePopulation.data|Laurel_Kentucky_UnitedStates.BLS_LaborForcePopulation.missing
0|2021-10-16|23447.0|0|951.0|0|3.8978604803672434|0|24398.0|0
