|dates|Pulaski_Kentucky_UnitedStates.JHU_ConfirmedCases.data|Pulaski_Kentucky_UnitedStates.JHU_ConfirmedCases.missing|Pulaski_Kentucky_UnitedStates.NYT_ConfirmedCases.data|Pulaski_Kentucky_UnitedStates.NYT_ConfirmedCases.missing|Pulaski_Kentucky_UnitedStates.JHU_ConfirmedDeaths.data|Pulaski_Kentucky_UnitedStates.JHU_ConfirmedDeaths.missing|Pulaski_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.data|Pulaski_Kentucky_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|8170.0|0|0.0|100|132.0|0|0.0|100
