|dates|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedCases.data|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedCases.missing|Koochiching_Minnesota_UnitedStates.NYT_ConfirmedCases.data|Koochiching_Minnesota_UnitedStates.NYT_ConfirmedCases.missing|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedDeaths.data|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedDeaths.missing|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.data|Koochiching_Minnesota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|1019.0|0|0.0|100|19.0|0|0.0|100
