|dates|Darke_Ohio_UnitedStates.BLS_EmployedPopulation.data|Darke_Ohio_UnitedStates.BLS_EmployedPopulation.missing|Darke_Ohio_UnitedStates.BLS_UnemployedPopulation.data|Darke_Ohio_UnitedStates.BLS_UnemployedPopulation.missing|Darke_Ohio_UnitedStates.BLS_UnemploymentRate.data|Darke_Ohio_UnitedStates.BLS_UnemploymentRate.missing|Darke_Ohio_UnitedStates.BLS_LaborForcePopulation.data|Darke_Ohio_UnitedStates.BLS_LaborForcePopulation.missing
0|2020-03-13|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-14|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-15|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-16|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-17|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-18|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-19|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-20|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-21|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-22|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-23|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-24|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-25|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-26|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-27|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-28|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-29|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-30|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-03-31|24763.5|0|1327.5|0|5.087961365988272|0|26091.0|0
0|2020-04-01|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-02|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-03|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-04|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-05|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-06|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-07|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-08|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-09|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-10|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-11|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-12|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-13|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-14|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-15|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-16|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-17|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-18|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-19|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-20|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-21|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-22|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-23|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-24|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-25|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-26|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-27|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-28|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-29|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-04-30|21193.0|0|4365.5|0|17.080423342527926|0|25558.5|0
0|2020-05-01|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-02|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-03|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-04|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-05|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-06|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-07|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-08|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-09|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-10|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-11|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-12|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-13|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-14|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-15|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-16|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-17|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-18|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-19|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-20|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-21|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-22|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-23|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-24|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-25|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-26|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-27|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-28|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-29|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-30|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-05-31|22796.0|0|3378.0|0|12.905937189577443|0|26174.0|0
0|2020-06-01|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-02|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-03|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-04|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-05|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-06|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-07|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-08|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-09|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-10|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-11|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-12|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-13|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-14|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-15|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-16|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-17|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-18|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-19|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-20|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-21|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-22|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-23|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-24|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-25|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-26|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-27|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-28|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-29|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-06-30|23682.0|0|1941.0|0|7.575225383444561|0|25623.0|0
0|2020-07-01|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-02|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-03|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-04|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-05|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-06|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-07|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-08|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-09|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-10|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-11|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-12|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-13|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-14|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-15|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-16|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-17|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-18|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-19|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-20|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-21|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-22|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-23|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-24|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-25|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-26|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-27|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-28|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-29|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-30|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-07-31|23957.0|0|1900.0|0|7.348106895618208|0|25857.0|0
0|2020-08-01|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-02|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-03|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-04|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-05|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-06|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-07|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-08|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-09|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-10|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-11|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-12|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-13|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-14|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-15|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-16|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-17|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-18|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-19|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-20|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-21|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-22|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-23|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-24|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-25|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-26|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-27|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-28|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-29|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-30|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-08-31|24434.0|0|1648.0|0|6.318533854765739|0|26082.0|0
0|2020-09-01|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-02|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-03|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-04|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-05|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-06|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-07|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-08|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-09|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-10|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-11|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-12|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-13|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-14|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-15|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-16|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-17|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-18|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-19|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-20|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-21|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-22|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-23|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-24|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-25|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-26|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-27|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-28|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-29|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-09-30|24546.0|0|1293.0|0|5.00406362475328|0|25839.0|0
0|2020-10-01|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-02|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-03|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-04|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-05|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-06|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-07|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-08|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-09|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-10|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-11|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-12|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-13|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-14|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-15|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-16|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-17|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-18|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-19|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-20|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-21|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-22|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-23|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-24|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-25|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-26|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-27|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-28|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-29|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-30|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-10-31|24942.0|0|816.0|0|3.1679478220358726|0|25758.0|0
0|2020-11-01|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-02|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-03|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-04|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-05|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-06|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-07|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-08|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-09|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-10|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-11|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-12|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-13|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-14|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-15|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-16|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-17|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-18|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-19|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-20|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-21|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-22|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-23|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-24|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-25|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-26|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-27|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-28|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-29|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-11-30|24733.0|0|853.0|0|3.333854451653248|0|25586.0|0
0|2020-12-01|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
0|2020-12-02|24414.0|0|985.0|0|3.878105437221938|0|25399.0|0
