|dates|Garland_Arkansas_UnitedStates.JHU_ConfirmedCases.data|Garland_Arkansas_UnitedStates.JHU_ConfirmedCases.missing|Garland_Arkansas_UnitedStates.NYT_ConfirmedCases.data|Garland_Arkansas_UnitedStates.NYT_ConfirmedCases.missing|Garland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.data|Garland_Arkansas_UnitedStates.JHU_ConfirmedDeaths.missing|Garland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.data|Garland_Arkansas_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|14479.0|0|0.0|100|328.0|0|0.0|100
