|dates|Sargent_NorthDakota_UnitedStates.JHU_ConfirmedCases.data|Sargent_NorthDakota_UnitedStates.JHU_ConfirmedCases.missing|Sargent_NorthDakota_UnitedStates.NYT_ConfirmedCases.data|Sargent_NorthDakota_UnitedStates.NYT_ConfirmedCases.missing|Sargent_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.data|Sargent_NorthDakota_UnitedStates.JHU_ConfirmedDeaths.missing|Sargent_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.data|Sargent_NorthDakota_UnitedStates.JHU_ConfirmedRecoveries.missing
0|2021-10-16|512.0|0|0.0|100|7.0|0|0.0|100
